%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.64444444e-002	5.73333333e+000	2.64000000e+002	4.69862492e-006	-1.98604491e-005	-5.75927413e-006	1.69635795e-005	-5.74520923e-003	-5.88551784e-004	4.48418301e-003	8.25337345e-003	3.41000000e-002	1.72087437e-002	9.69874371e-003	0.00000000e+000	5.18080000e-002	-1.16592563e-002	1.51910000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.05497180e+000	2.78207705e-006	-1.44886641e-007	2.92696369e-006	1.31793522e-001	-1.11709629e-001	-1.26308601e+001	-4.26029908e-001	-1.22048302e+001	-1.14563991e+001	-3.83573333e-001	-1.10728258e+001	3.70865201e+001	5.94736000e-001	1.17788003e+001	-4.26029908e-001	1.22048302e+001	1.06892525e+001	-3.83573333e-001	1.10728258e+001	3.16791000e+002	1.01108000e+000	1.15634321e+001	-3.55868474e+001	-3.38309402e+001	9.97610387e+002	-9.99354784e+000	3.95482922e+001	3.65974299e+001	-9.97025192e+002	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.56988424e+000	-3.96144477e+000	-2.76648964e+000	-5.85194876e-001	1.15696521e-005	2.26507365e+000	-3.71740224e+000	3.77829866e+003	1.13922306e+002	1.17426921e+002	-1.12747567e-001
7.64814815e-002	5.73611111e+000	2.65000000e+002	4.48583940e-006	-1.98822473e-005	-5.59319328e-006	1.72692599e-005	-5.71804021e-003	-4.90020639e-004	4.55994118e-003	8.15775952e-003	3.41000000e-002	1.73964850e-002	9.88648500e-003	0.00000000e+000	5.19960000e-002	-1.14715150e-002	1.50030000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.06155990e+000	2.78407623e-006	-1.46520868e-007	2.93059710e-006	1.32236390e-001	-1.11592233e-001	-1.26520229e+001	-4.42641113e-001	-1.22093818e+001	-1.14443596e+001	-3.81822058e-001	-1.10625375e+001	3.70865201e+001	5.95489000e-001	1.17667406e+001	-4.42641113e-001	1.22093818e+001	1.06807154e+001	-3.81822058e-001	1.10625375e+001	3.16953000e+002	1.01460000e+000	1.09115067e+001	-4.09598946e+001	-3.17028778e+001	1.00311533e+003	-8.93718640e+000	4.31192441e+001	3.44779806e+001	-1.00276816e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.97432028e+000	-2.15934947e+000	-2.77510278e+000	-3.47170709e-001	1.15050538e-005	2.27544357e+000	-3.71971490e+000	3.79904761e+003	1.09293375e+002	1.17515142e+002	-1.12618946e-001
7.65185185e-002	5.73888889e+000	2.66000000e+002	4.27406013e-006	-1.99003962e-005	-5.42430657e-006	1.75713992e-005	-5.68751823e-003	-3.93660915e-004	4.63390134e-003	8.05089154e-003	3.41000000e-002	1.75843704e-002	1.00743704e-002	0.00000000e+000	5.21840000e-002	-1.12836296e-002	1.48150000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.06659741e+000	2.78583473e-006	-1.47533593e-007	2.93336833e-006	1.32599742e-001	-1.11475458e-001	-1.26693723e+001	-4.59586863e-001	-1.22097855e+001	-1.14323836e+001	-3.80479758e-001	-1.10519039e+001	3.70865201e+001	5.97437000e-001	1.17501986e+001	-4.59586863e-001	1.22097855e+001	1.06714241e+001	-3.80479758e-001	1.10519039e+001	3.17161000e+002	1.02143000e+000	1.02379064e+001	-4.63610924e+001	-2.95429611e+001	1.00869877e+003	-7.89040263e+000	4.86416352e+001	3.24762415e+001	-1.00838840e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.34750378e+000	-2.28054277e+000	-2.93328043e+000	-3.10372550e-001	1.13760102e-005	2.26118357e+000	-3.72692423e+000	3.83874570e+003	1.03807994e+002	1.17571219e+002	-1.12147399e-001
7.65555556e-002	5.74166667e+000	2.67000000e+002	4.06341131e-006	-1.99149762e-005	-5.25268059e-006	1.78695804e-005	-5.65488501e-003	-3.04110749e-004	4.70654037e-003	7.94358810e-003	3.41000000e-002	1.77723421e-002	1.02623421e-002	0.00000000e+000	5.23720000e-002	-1.10956579e-002	1.46270000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.07008455e+000	2.78783460e-006	-1.47423598e-007	2.93525819e-006	1.32827406e-001	-1.11338571e-001	-1.26775840e+001	-4.70882805e-001	-1.22067012e+001	-1.14183452e+001	-3.76832549e-001	-1.10415127e+001	3.70865201e+001	5.99904000e-001	1.17358184e+001	-4.70882805e-001	1.22067012e+001	1.06646801e+001	-3.76832549e-001	1.10415127e+001	3.17376000e+002	1.02959000e+000	9.54596982e+000	-5.17917287e+001	-2.73610733e+001	1.01436284e+003	-6.98199743e+000	5.42121384e+001	3.03927751e+001	-1.01410712e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.56397239e+000	-2.42040966e+000	-3.03170179e+000	-2.55714520e-001	1.12750918e-005	2.27654133e+000	-3.73393193e+000	3.83553857e+003	9.89707498e+001	1.17552283e+002	-1.11540147e-001
7.65925926e-002	5.74444444e+000	2.68000000e+002	3.85397112e-006	-1.99262396e-005	-5.07836428e-006	1.81637873e-005	-5.61414606e-003	-2.12445772e-004	4.77415367e-003	7.82577348e-003	3.41000000e-002	1.79603427e-002	1.04503427e-002	0.00000000e+000	5.25600000e-002	-1.09076573e-002	1.44390000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.07202200e+000	2.78935597e-006	-1.46902349e-007	2.93625832e-006	1.32984273e-001	-1.11217634e-001	-1.26828873e+001	-4.82441250e-001	-1.22004461e+001	-1.14059425e+001	-3.74303402e-001	-1.10316391e+001	3.70865201e+001	6.02648000e-001	1.17180048e+001	-4.82441250e-001	1.22004461e+001	1.06573357e+001	-3.74303402e-001	1.10316391e+001	3.17577000e+002	1.03832000e+000	8.83900553e+000	-5.72528891e+001	-2.51667460e+001	1.02010906e+003	-6.14416425e+000	6.10054200e+001	2.83045359e+001	-1.01975033e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.69484128e+000	-3.75253091e+000	-3.13778990e+000	-3.58724566e-001	1.11592507e-005	2.27831531e+000	-3.74108323e+000	3.84709882e+003	9.33787132e+001	1.17543040e+002	-1.10835617e-001
7.66296296e-002	5.74722222e+000	2.69000000e+002	3.64603978e-006	-1.99341080e-005	-4.90154378e-006	1.84536308e-005	-5.57530309e-003	-1.19026447e-004	4.84413917e-003	7.70505825e-003	3.41000000e-002	1.81483148e-002	1.06383148e-002	0.00000000e+000	5.27480000e-002	-1.07196852e-002	1.42510000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.07241094e+000	2.79071447e-006	-1.45646995e-007	2.93636147e-006	1.33022679e-001	-1.11073797e-001	-1.26807533e+001	-4.90081843e-001	-1.21906714e+001	-1.13911912e+001	-3.69235549e-001	-1.10219556e+001	3.70865201e+001	6.05722000e-001	1.17005896e+001	-4.90081843e-001	1.21906714e+001	1.06527201e+001	-3.69235549e-001	1.10219556e+001	3.17774000e+002	1.04779000e+000	8.11692106e+000	-6.27454030e+001	-2.29596392e+001	1.02593822e+003	-5.69232084e+000	6.53036852e+001	2.58789240e+001	-1.02550784e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.42460021e+000	-2.55828216e+000	-2.91928476e+000	-4.30374572e-001	1.10349952e-005	2.29879305e+000	-3.74597070e+000	3.85188039e+003	8.73504160e+001	1.17473452e+002	-1.10031732e-001
7.66666667e-002	5.75000000e+000	2.70000000e+002	3.43954708e-006	-1.99385163e-005	-4.72213122e-006	1.87390033e-005	-5.53319488e-003	-2.20611525e-005	4.91025934e-003	7.57365371e-003	3.41000000e-002	1.83362010e-002	1.08262010e-002	0.00000000e+000	5.29360000e-002	-1.05317990e-002	1.40630000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.07125300e+000	2.79122846e-006	-1.44336123e-007	2.93556458e-006	1.32971350e-001	-1.10948908e-001	-1.26739296e+001	-4.96562250e-001	-1.21773673e+001	-1.13783832e+001	-3.65942266e-001	-1.10124409e+001	3.70865201e+001	6.09109000e-001	1.16808051e+001	-4.96562250e-001	1.21773673e+001	1.06464987e+001	-3.65942266e-001	1.10124409e+001	3.17977000e+002	1.05793000e+000	7.38134078e+000	-6.82701434e+001	-2.07442480e+001	1.03185122e+003	-5.07585733e+000	7.17981753e+001	2.38009221e+001	-1.03150853e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.30548345e+000	-3.52803189e+000	-3.05667410e+000	-3.42697101e-001	1.09231124e-005	2.28134828e+000	-3.74962759e+000	3.87315310e+003	8.16385929e+001	1.17426888e+002	-1.09106608e-001
7.67037037e-002	5.75277778e+000	2.71000000e+002	3.23461393e-006	-1.99393334e-005	-4.54026976e-006	1.90195090e-005	-5.49220279e-003	6.70532227e-005	4.97659031e-003	7.44847480e-003	3.41000000e-002	1.85239441e-002	1.10139441e-002	0.00000000e+000	5.31230000e-002	-1.03440559e-002	1.38760000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.06855031e+000	2.79133584e-006	-1.42523912e-007	2.93385975e-006	1.32813859e-001	-1.10796969e-001	-1.26608469e+001	-5.00293292e-001	-1.21605536e+001	-1.13628011e+001	-3.59701353e-001	-1.10030997e+001	3.70865201e+001	6.12881000e-001	1.16602603e+001	-5.00293292e-001	1.21605536e+001	1.06433983e+001	-3.59701353e-001	1.10030997e+001	3.18175000e+002	1.06893000e+000	6.63230983e+000	-7.37996592e+001	-1.85211689e+001	1.03782057e+003	-4.70198612e+000	7.97884360e+001	2.15175102e+001	-1.03714632e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.93032371e+000	-5.98877688e+000	-2.99634132e+000	-6.74243343e-001	1.07642532e-005	2.30391138e+000	-3.75298721e+000	3.83511008e+003	7.38025209e+001	1.17295492e+002	-1.08057914e-001
7.67407407e-002	5.75555556e+000	2.72000000e+002	3.03119901e-006	-1.99368500e-005	-4.35595160e-006	1.92953784e-005	-5.44888415e-003	1.61632832e-004	5.04037259e-003	7.31382347e-003	3.41000000e-002	1.87114874e-002	1.12014874e-002	0.00000000e+000	5.33110000e-002	-1.01565126e-002	1.36880000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.06430546e+000	2.79056648e-006	-1.40677360e-007	2.93124384e-006	1.32582803e-001	-1.10663645e-001	-1.26445986e+001	-5.04376529e-001	-1.21402221e+001	-1.13491280e+001	-3.55217353e-001	-1.09939106e+001	3.70865201e+001	6.23900000e-001	1.16358456e+001	-5.04376529e-001	1.21402221e+001	1.06386933e+001	-3.55217353e-001	1.09939106e+001	3.18376000e+002	1.10124000e+000	5.83459156e+000	-7.93925790e+001	-1.61911358e+001	1.04390709e+003	-3.42860709e+000	8.51541345e+001	1.94448480e+001	-1.04349791e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.40598448e+000	-5.76155553e+000	-3.25371218e+000	-4.09180745e-001	1.04986782e-005	2.29211303e+000	-3.74738942e+000	3.86856936e+003	6.02397163e+001	1.17193312e+002	-1.04953205e-001
7.67777778e-002	5.75833333e+000	2.73000000e+002	2.82938849e-006	-1.99308636e-005	-4.16927113e-006	1.95662608e-005	-5.40319773e-003	2.59877285e-004	5.10445858e-003	7.17861301e-003	3.41000000e-002	1.88987738e-002	1.13887738e-002	0.00000000e+000	5.34980000e-002	-9.96922616e-003	1.35010000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.05852150e+000	2.78970450e-006	-1.37982418e-007	2.92768692e-006	1.32204848e-001	-1.10501335e-001	-1.26181645e+001	-5.01193154e-001	-1.21169713e+001	-1.13324823e+001	-3.47080545e-001	-1.09854017e+001	3.70865201e+001	6.65739000e-001	1.16157782e+001	-5.01193154e-001	1.21169713e+001	1.06383212e+001	-3.47080545e-001	1.09854017e+001	3.18566000e+002	1.21792000e+000	4.85580614e+000	-8.50020236e+001	-1.33918918e+001	1.05007937e+003	-2.69426097e+000	9.11021797e+001	1.65994543e+001	-1.04919973e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.16154518e+000	-6.10015615e+000	-3.20756253e+000	-8.79634816e-001	1.01087344e-005	2.32061814e+000	-3.72802546e+000	3.80245805e+003	4.14448567e+001	1.17000051e+002	-9.32489415e-002
7.68148148e-002	5.76111111e+000	2.74000000e+002	2.62927006e-006	-1.99212385e-005	-3.98021711e-006	1.98321354e-005	-5.36423274e-003	3.65341315e-004	5.18027588e-003	7.04138197e-003	3.41000000e-002	1.90857470e-002	1.15757470e-002	0.00000000e+000	5.36850000e-002	-9.78225296e-003	1.33140000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.05120196e+000	2.78817502e-006	-1.34988804e-007	2.92316382e-006	1.31744776e-001	-1.10335176e-001	-1.25876838e+001	-4.97177305e-001	-1.20905065e+001	-1.13154419e+001	-3.38149693e-001	-1.09772922e+001	3.70865201e+001	7.52973000e-001	1.15933292e+001	-4.97177305e-001	1.20905065e+001	1.06391425e+001	-3.38149693e-001	1.09772922e+001	3.18756000e+002	1.41874000e+000	3.61294297e+000	-9.06718372e+001	-9.90354063e+000	1.05640638e+003	-1.03992225e+000	9.58978974e+001	1.32671244e+001	-1.05559437e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.57302072e+000	-5.22606023e+000	-3.36358375e+000	-8.12004899e-001	9.55594105e-006	2.30876816e+000	-3.67076986e+000	3.77419886e+003	1.99469128e+001	1.16815480e+002	-6.88754510e-002
7.68518519e-002	5.76388889e+000	2.75000000e+002	2.43059477e-006	-1.99077073e-005	-3.78835504e-006	2.00929273e-005	-5.33051785e-003	4.80200143e-004	5.26722263e-003	6.89851428e-003	3.41000000e-002	1.92723506e-002	1.17623506e-002	0.00000000e+000	5.38720000e-002	-9.59564939e-003	1.31270000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.04235081e+000	2.78642976e-006	-1.31196118e-007	2.91762588e-006	1.31099345e-001	-1.10160890e-001	-1.25432334e+001	-4.82668268e-001	-1.20605652e+001	-1.12975679e+001	-3.28238838e-001	-1.09693291e+001	3.70911210e+001	9.48935000e-001	1.15778969e+001	-4.82668268e-001	1.20605652e+001	1.06410903e+001	-3.28238838e-001	1.09693291e+001	3.18943000e+002	1.70867000e+000	1.74544876e+000	-9.64480250e+001	-4.75575640e+000	1.06301079e+003	7.59339103e-001	1.02052619e+002	8.15744677e+000	-1.06216493e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.50478786e+000	-5.60459377e+000	-3.40169037e+000	-8.45856626e-001	8.94914953e-006	2.32992707e+000	-3.59299696e+000	3.70137399e+003	3.10580221e+000	1.16529093e+002	-1.42289036e-002
7.68888889e-002	5.76666667e+000	2.76000000e+002	2.23316818e-006	-1.98899221e-005	-3.59327272e-006	2.03484278e-005	-5.30533963e-003	5.91803055e-004	5.36327626e-003	6.75878724e-003	3.41000000e-002	1.94585284e-002	1.19485284e-002	0.00000000e+000	5.40580000e-002	-9.40947156e-003	1.29410000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.03197249e+000	2.78496815e-006	-1.26106122e-007	2.91107427e-006	1.30320054e-001	-1.10000948e-001	-1.24896455e+001	-4.62523358e-001	-1.20271221e+001	-1.12811651e+001	-3.19691851e-001	-1.09614732e+001	3.71236384e+001	1.29462000e+000	1.15645988e+001	-4.62523358e-001	1.20271221e+001	1.06417814e+001	-3.19691851e-001	1.09614732e+001	3.19130000e+002	2.07019000e+000	-9.77095921e-001	-1.02361436e+002	2.64655032e+000	1.07001984e+003	3.92557495e+000	1.05954348e+002	1.37623075e+000	-1.06957586e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.94847903e+000	-3.59291179e+000	-4.02278107e+000	-4.43979762e-001	8.51747621e-006	2.32275448e+000	-3.51587137e+000	3.65482063e+003	-3.58495514e+000	1.16181177e+002	8.20507316e-002
7.69259259e-002	5.76944444e+000	2.77000000e+002	2.03667412e-006	-1.98680035e-005	-3.39463286e-006	2.05987533e-005	-5.27557827e-003	6.82607109e-004	5.45244023e-003	6.62650051e-003	3.41000000e-002	1.96442247e-002	1.21342247e-002	0.00000000e+000	5.42440000e-002	-9.22377529e-003	1.27550000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.02007191e+000	2.78181549e-006	-1.21750039e-007	2.90356552e-006	1.29590285e-001	-1.09916383e-001	-1.24444282e+001	-4.53774873e-001	-1.19906533e+001	-1.12724924e+001	-3.18350258e-001	-1.09541422e+001	3.71487274e+001	1.56113000e+000	1.15368785e+001	-4.53774873e-001	1.19906533e+001	1.06357919e+001	-3.18350258e-001	1.09541422e+001	3.19302000e+002	2.32734000e+000	-3.27963459e+000	-1.08328160e+002	8.83143857e+000	1.07715221e+003	5.63342988e+000	1.10835890e+002	-5.08348539e+000	-1.07707176e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.35379529e+000	-2.50773046e+000	-3.74795317e+000	-8.04444073e-002	8.46085541e-006	2.34398327e+000	-3.45638805e+000	3.58743058e+003	-2.45177894e+000	1.15893467e+002	1.56096012e-001
7.69629630e-002	5.77222222e+000	2.78000000e+002	1.84128233e-006	-1.98427218e-005	-3.19269063e-006	2.08441792e-005	-5.21351694e-003	7.58513964e-004	5.48512731e-003	6.49972499e-003	3.41000000e-002	1.98293838e-002	1.23193838e-002	0.00000000e+000	5.44290000e-002	-9.03861616e-003	1.25700000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	5.00665440e+000	2.77447662e-006	-1.20674085e-007	2.89515071e-006	1.29009763e-001	-1.09857379e-001	-1.24171811e+001	-4.66404022e-001	-1.19507770e+001	-1.12664413e+001	-3.19469644e-001	-1.09469717e+001	3.71311771e+001	1.37472000e+000	1.14843730e+001	-4.66404022e-001	1.19507770e+001	1.06275020e+001	-3.19469644e-001	1.09469717e+001	3.19467000e+002	2.11970000e+000	-3.01780207e+000	-1.13993750e+002	8.07988336e+000	1.08350471e+003	5.21677387e+000	1.16089696e+002	-5.19832562e+000	-1.08345974e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.19897180e+000	-2.09594552e+000	-2.88155774e+000	-4.49637691e-002	8.50916902e-006	2.31533513e+000	-3.38862588e+000	3.57626813e+003	1.52663041e+000	1.15497239e+002	1.03965188e-001
7.70000000e-002	5.77500000e+000	2.79000000e+002	1.64818911e-006	-1.98146287e-005	-2.98953777e-006	2.10849098e-005	-5.13177179e-003	8.30682847e-004	5.49170671e-003	6.35980453e-003	3.41000000e-002	2.00139505e-002	1.25039505e-002	0.00000000e+000	5.46130000e-002	-8.85404945e-003	1.23860000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.99172575e+000	2.76532237e-006	-1.20591353e-007	2.88591373e-006	1.28495503e-001	-1.09794271e-001	-1.23999865e+001	-4.92968469e-001	-1.19070180e+001	-1.12599692e+001	-3.20462094e-001	-1.09395071e+001	3.70959150e+001	9.99918000e-001	1.14140495e+001	-4.92968469e-001	1.19070180e+001	1.06190450e+001	-3.20462094e-001	1.09395071e+001	3.19626000e+002	1.73276000e+000	-1.65714908e+000	-1.19454835e+002	4.41192818e+000	1.08934765e+003	3.34381416e+000	1.21812859e+002	-2.06586082e+000	-1.08925002e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.68666508e+000	-2.35802375e+000	-2.34606737e+000	-9.76289544e-002	8.55319512e-006	2.31750231e+000	-3.33091910e+000	3.56614758e+003	5.88949807e+000	1.15204212e+002	-2.26756435e-005
7.70370370e-002	5.77777778e+000	2.80000000e+002	1.45812349e-006	-1.97838626e-005	-2.78614122e-006	2.13204581e-005	-5.05182107e-003	8.99244503e-004	5.49741908e-003	6.22710974e-003	3.41000000e-002	2.01978699e-002	1.26878699e-002	0.00000000e+000	5.47970000e-002	-8.67013015e-003	1.22020000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.97529221e+000	2.75599078e-006	-1.19862374e-007	2.87585315e-006	1.27812236e-001	-1.09654643e-001	-1.23701277e+001	-5.10882534e-001	-1.18592452e+001	-1.12456496e+001	-3.14044955e-001	-1.09316047e+001	3.70865201e+001	7.51702000e-001	1.13483626e+001	-5.10882534e-001	1.18592452e+001	1.06175597e+001	-3.14044955e-001	1.09316047e+001	3.19774000e+002	1.39113000e+000	-9.91244953e-001	-1.25001214e+002	2.62440207e+000	1.09540962e+003	2.77498231e+000	1.26104546e+002	-3.02947505e-001	-1.09532156e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.78373736e+000	-1.10333234e+000	-2.32145457e+000	-8.80553978e-002	8.58586097e-006	2.30149890e+000	-3.29772665e+000	3.52035467e+003	8.86846784e+000	1.14728744e+002	-6.84306998e-002
7.70740741e-002	5.78055556e+000	2.81000000e+002	1.27101901e-006	-1.97505573e-005	-2.58253311e-006	2.15510918e-005	-4.97676555e-003	9.69944607e-004	5.51348284e-003	6.08180824e-003	3.41000000e-002	2.03810871e-002	1.28710871e-002	0.00000000e+000	5.49810000e-002	-8.48691291e-003	1.20180000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.95736045e+000	2.74701564e-006	-1.17975384e-007	2.86499102e-006	1.26999859e-001	-1.09515372e-001	-1.23313287e+001	-5.23475892e-001	-1.18078528e+001	-1.12313667e+001	-3.07764021e-001	-1.09236027e+001	3.70865201e+001	6.58736000e-001	1.12843769e+001	-5.23475892e-001	1.18078528e+001	1.06158386e+001	-3.07764021e-001	1.09236027e+001	3.19916000e+002	1.17867000e+000	-1.21040901e+000	-1.30706365e+002	3.18708384e+000	1.10188056e+003	2.77287729e+000	1.31618797e+002	-6.77119921e-001	-1.10178267e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.56246828e+000	-9.12431914e-001	-2.50996392e+000	-9.78942852e-002	8.69445819e-006	2.31127388e+000	-3.27773642e+000	3.52319914e+003	1.37029039e+001	1.14330367e+002	-9.37457544e-002
7.71111111e-002	5.78333333e+000	2.82000000e+002	1.08669436e-006	-1.97146334e-005	-2.37833004e-006	2.17763439e-005	-4.90403957e-003	1.02823265e-003	5.52945491e-003	5.95066867e-003	3.41000000e-002	2.05635479e-002	1.30535479e-002	0.00000000e+000	5.51630000e-002	-8.30445208e-003	1.18360000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.93793758e+000	2.73761690e-006	-1.15700371e-007	2.85331727e-006	1.26036049e-001	-1.09344218e-001	-1.22812790e+001	-5.28596360e-001	-1.17526826e+001	-1.12138139e+001	-2.98483800e-001	-1.09153301e+001	3.70865201e+001	6.28267000e-001	1.12240863e+001	-5.28596360e-001	1.17526826e+001	1.06168463e+001	-2.98483800e-001	1.09153301e+001	3.20052000e+002	1.09350000e+000	-1.78885779e+000	-1.36449038e+002	4.68493388e+000	1.10852868e+003	3.18414693e+000	1.38014964e+002	-2.49895346e+000	-1.10843364e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.39528914e+000	-1.56592638e+000	-2.18598042e+000	-9.50449006e-002	8.77198404e-006	2.27412821e+000	-3.26567957e+000	3.58283219e+003	1.74010597e+001	1.13762755e+002	-1.01766254e-001
7.71481481e-002	5.78611111e+000	2.83000000e+002	9.05063263e-007	-1.96765507e-005	-2.17353541e-006	2.19967391e-005	-4.83112621e-003	1.09417901e-003	5.54574560e-003	5.80604798e-003	3.41000000e-002	2.07451984e-002	1.32351984e-002	0.00000000e+000	5.53450000e-002	-8.12280163e-003	1.16540000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.91703114e+000	2.72759385e-006	-1.13252731e-007	2.84084659e-006	1.25032952e-001	-1.09196203e-001	-1.22307690e+001	-5.36058582e-001	-1.16947104e+001	-1.11986343e+001	-2.90964621e-001	-1.09076697e+001	3.70865201e+001	6.19065000e-001	1.11586518e+001	-5.36058582e-001	1.16947104e+001	1.06167051e+001	-2.90964621e-001	1.09076697e+001	3.20174000e+002	1.06470000e+000	-2.48503916e+000	-1.42250563e+002	6.47373462e+000	1.11531460e+003	3.75607775e+000	1.43161199e+002	-4.22061203e+000	-1.11531707e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.27103859e+000	-9.10635559e-001	-2.25312259e+000	2.47007318e-003	8.85767690e-006	2.29747706e+000	-3.25582035e+000	3.52755848e+003	2.11426416e+001	1.13309259e+002	-1.03903596e-001
7.71851852e-002	5.78888889e+000	2.84000000e+002	7.26132663e-007	-1.96360256e-005	-1.96813743e-006	2.22117779e-005	-4.75788405e-003	1.14813411e-003	5.56115605e-003	5.67634626e-003	3.41000000e-002	2.09259848e-002	1.34159848e-002	0.00000000e+000	5.55250000e-002	-7.94201518e-003	1.14740000e-002	0.00000000e+000	5.29762776e-002	1.88762776e-002	4.89464909e+000	2.71687472e-006	-1.10694792e-007	2.82756951e-006	1.23926586e-001	-1.09028148e-001	-1.21734472e+001	-5.40107232e-001	-1.16333400e+001	-1.11813993e+001	-2.81353539e-001	-1.09000458e+001	3.70865201e+001	6.15284000e-001	1.10932328e+001	-5.40107232e-001	1.16333400e+001	1.06186922e+001	-2.81353539e-001	1.09000458e+001	3.20286000e+002	1.05071000e+000	-3.20624664e+000	-1.48037942e+002	8.30930431e+000	1.12213807e+003	4.12066919e+000	1.49516487e+002	-6.65318906e+000	-1.12196138e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-9.14422549e-001	-1.47854554e+000	-1.65611525e+000	-1.76680610e-001	8.94983289e-006	2.28100179e+000	-3.24819102e+000	3.47797941e+003	2.48830961e+001	1.12703094e+002	-1.04522517e-001
