%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
1.48148148e-003	1.11111111e-001	4.00000000e+001	1.13083265e-005	-3.75832798e-005	-1.47065353e-005	4.40353430e-005	1.09859873e-002	-1.27505981e-002	-1.26697098e-002	8.56550969e-003	2.61000000e-002	2.18445234e-002	2.43345234e-002	0.00000000e+000	4.84440000e-002	-2.42347658e-003	8.55500000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.20528327e+000	-1.78402952e-006	1.81623411e-007	-1.96565293e-006	1.54706715e-001	-1.78314561e-001	2.29400774e+001	8.57144483e+000	1.43686326e+001	-1.82870787e+001	2.27156617e+000	-2.05586449e+001	8.48171353e+001	3.27585000e+002	-5.79718772e+000	8.57144483e+000	-1.43686326e+001	2.28302110e+001	2.27156617e+000	2.05586449e+001	3.26704000e+002	1.44813000e+000	1.87307716e+003	-2.51531588e+003	-4.06101638e+003	5.88141700e+003	-1.87308994e+003	2.51480201e+003	4.06069854e+003	-5.88267384e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.27776283e-002	5.13869976e-001	3.17847016e-001	1.25684853e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.72131233e+002	-5.82637281e+001
1.55555556e-003	1.16666667e-001	4.20000000e+001	1.21221034e-005	-3.85277685e-005	-1.56450323e-005	4.46698252e-005	1.02807314e-002	-1.11331294e-002	-1.14132468e-002	6.38345454e-003	2.61000000e-002	2.16060052e-002	2.40960052e-002	0.00000000e+000	4.82060000e-002	-2.66199482e-003	8.79300000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.33833724e+000	-1.90753719e-006	1.72319099e-007	-2.07985629e-006	1.48992713e-001	-1.84611176e-001	2.12230279e+001	5.70113681e+000	1.55218911e+001	-1.89328290e+001	2.39073950e+000	-2.13235685e+001	8.48523296e+001	3.27749000e+002	-9.82075424e+000	5.70113681e+000	-1.55218911e+001	2.37143080e+001	2.39073950e+000	2.13235685e+001	3.26976000e+002	1.09514000e+000	1.92590104e+003	-2.42087748e+003	-4.19976411e+003	5.71171802e+003	-1.92579160e+003	2.42059865e+003	4.20667470e+003	-5.70179398e+003	-7.12573667e-002	-1.14127703e-001	-7.05447931e+000	-1.12986426e+001	-3.81828245e-002	3.92952474e-001	1.43887340e-001	1.37460449e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.38286202e+002	-6.23285869e+001
1.62962963e-003	1.22222222e-001	4.40000000e+001	1.28836390e-005	-3.93524448e-005	-1.64904580e-005	4.51426737e-005	9.29738298e-003	-9.54413879e-003	-1.01238935e-002	4.37973431e-003	2.61000000e-002	2.13578077e-002	2.38478077e-002	0.00000000e+000	4.79570000e-002	-2.91019233e-003	9.04200000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.46752487e+000	-1.99721578e-006	1.92224814e-007	-2.18944059e-006	1.57808231e-001	-1.91058724e-001	2.16526765e+001	4.94906678e+000	1.67036098e+001	-1.95940584e+001	2.49800163e+000	-2.20920600e+001	8.48841028e+001	3.27897000e+002	-1.17545430e+001	4.94906678e+000	-1.67036098e+001	2.45900616e+001	2.49800163e+000	2.20920600e+001	3.27209000e+002	1.04339000e+000	1.97419808e+003	-2.32429463e+003	-4.33163826e+003	5.53729314e+003	-1.97411045e+003	2.32446860e+003	4.34810606e+003	-5.51058310e+003	-1.68245055e-001	-2.98245679e-001	-1.66562604e+001	-2.95263222e+001	8.06175162e-002	1.24268504e-001	1.88451884e-001	2.81627472e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.08310588e+003	-6.52883847e+001
1.70370370e-003	1.27777778e-001	4.60000000e+001	1.35723341e-005	-4.00594180e-005	-1.72403761e-005	4.54670984e-005	8.77798544e-003	-8.20229467e-003	-9.62645532e-003	2.90674954e-003	2.61000000e-002	2.11002044e-002	2.35902044e-002	0.00000000e+000	4.77000000e-002	-3.16779557e-003	9.29900000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.59268975e+000	-2.07070154e-006	2.23436495e-007	-2.29413804e-006	1.61585592e-001	-1.96915732e-001	2.14102508e+001	3.52543353e+000	1.78848173e+001	-2.01947247e+001	2.63550370e+000	-2.28302284e+001	8.49098736e+001	3.28017000e+002	-1.43593838e+001	3.52543353e+000	-1.78848173e+001	2.54657321e+001	2.63550370e+000	2.28302284e+001	3.27397000e+002	1.02695000e+000	2.01752330e+003	-2.22553827e+003	-4.45536395e+003	5.35743493e+003	-2.01720756e+003	2.22576651e+003	4.48300503e+003	-5.30618701e+003	-3.14624677e-001	-6.12061762e-001	-2.73816210e+001	-5.47966106e+001	-1.10971667e-003	3.83822374e-001	-2.59458240e-001	3.54869786e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.52303049e+003	-6.77154606e+001
1.77777778e-003	1.33333333e-001	4.80000000e+001	1.42225552e-005	-4.06669954e-005	-1.79534468e-005	4.56824132e-005	8.50789365e-003	-7.01210667e-003	-9.53928560e-003	1.52078718e-003	2.61000000e-002	2.08334803e-002	2.33234803e-002	0.00000000e+000	4.74330000e-002	-3.43451972e-003	9.56600000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.71367940e+000	-2.16436364e-006	2.29684472e-007	-2.39404812e-006	1.49561064e-001	-2.02404052e-001	1.91821949e+001	1.08564773e-001	1.90736301e+001	-2.07575803e+001	2.79694796e+000	-2.35545282e+001	8.49264140e+001	3.28094000e+002	-1.89650653e+001	1.08564773e-001	-1.90736301e+001	2.63514762e+001	2.79694796e+000	2.35545282e+001	3.27530000e+002	1.01794000e+000	2.05523212e+003	-2.12434089e+003	-4.56971946e+003	5.17162518e+003	-2.05438145e+003	2.12514583e+003	4.62075564e+003	-5.07200801e+003	-7.02577060e-001	-1.47842151e+000	-4.81855947e+001	-1.10000055e+002	-1.48097393e-001	6.73475160e-001	-2.85058109e+000	1.03828845e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.38135045e+003	-7.07950362e+001
1.85185185e-003	1.38888889e-001	5.00000000e+001	1.48527695e-005	-4.11864107e-005	-1.86600606e-005	4.57950641e-005	8.04271418e-003	-5.92860418e-003	-9.36979346e-003	7.85200430e-005	2.61000000e-002	2.05579311e-002	2.30479311e-002	0.00000000e+000	4.71570000e-002	-3.71006887e-003	9.84200000e-003	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.83034546e+000	-2.25268152e-006	2.36521773e-007	-2.48920329e-006	1.83505318e-001	-2.08526824e-001	2.28322073e+001	2.55659414e+000	2.02756131e+001	-2.13855021e+001	2.89074299e+000	-2.42762451e+001	8.49358670e+001	3.28138000e+002	-1.77190190e+001	2.55659414e+000	-2.02756131e+001	2.71669881e+001	2.89074299e+000	2.42762451e+001	3.27604000e+002	1.00990000e+000	2.08900521e+003	-2.02259664e+003	-4.67831213e+003	4.98371128e+003	-2.08805662e+003	2.02443153e+003	4.74021296e+003	-4.82054347e+003	-9.55635674e-001	-2.38884384e+000	-5.93151576e+001	-1.70062708e+002	7.04872780e-003	5.53949990e-001	-2.58567678e+000	6.89489332e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.88793161e+003	-7.36937726e+001
1.92592593e-003	1.44444444e-001	5.20000000e+001	1.54485261e-005	-4.16255666e-005	-1.93541194e-005	4.58008804e-005	7.90465918e-003	-4.80903026e-003	-9.56233269e-003	-1.52942817e-003	2.61000000e-002	2.02738638e-002	2.27638638e-002	0.00000000e+000	4.68730000e-002	-3.99413624e-003	1.01260000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-3.94254384e+000	-2.32970140e-006	2.49841427e-007	-2.57954283e-006	2.11822536e-001	-2.14069370e-001	2.56208320e+001	4.14179752e+000	2.14790345e+001	-2.19539189e+001	3.03133045e+000	-2.49852493e+001	8.49292068e+001	3.28107000e+002	-1.73372370e+001	4.14179752e+000	-2.14790345e+001	2.80165798e+001	3.03133045e+000	2.49852493e+001	3.27615000e+002	1.00218000e+000	2.11725821e+003	-1.91922988e+003	-4.77746325e+003	4.79095369e+003	-2.11510564e+003	1.92330781e+003	4.88171533e+003	-4.52563935e+003	-1.88943038e+000	-5.02300355e+000	-9.00491357e+001	-2.94125962e+002	-2.63140978e-001	9.45073796e-001	-1.42029448e+001	2.88116250e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.69935645e+003	-7.62061636e+001
2.00000000e-003	1.50000000e-001	5.40000000e+001	1.60340565e-005	-4.19817910e-005	-2.00624403e-005	4.56875894e-005	7.89023951e-003	-3.76232386e-003	-1.00787589e-002	-3.40687360e-003	2.61000000e-002	1.99815956e-002	2.24715956e-002	0.00000000e+000	4.65810000e-002	-4.28640441e-003	1.04180000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.05013492e+000	-2.38950434e-006	2.75605796e-007	-2.66511014e-006	2.28125976e-001	-2.20829393e-001	2.68763511e+001	4.16900917e+000	2.27073419e+001	-2.26471941e+001	3.06518555e+000	-2.57123797e+001	8.49197545e+001	3.28063000e+002	-1.85383328e+001	4.16900917e+000	-2.27073419e+001	2.87775652e+001	3.06518555e+000	2.57123797e+001	3.27554000e+002	9.98317000e-001	2.14018396e+003	-1.81475916e+003	-4.86753133e+003	4.59429301e+003	-2.13743970e+003	1.82404268e+003	4.98831451e+003	-4.13167485e+003	-2.97917819e+000	-9.15073324e+000	-1.18949320e+002	-4.65247880e+002	2.34915048e-001	-1.32793984e-001	-1.83385908e+000	2.62971819e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.93468255e+003	-7.81518459e+001
2.07407407e-003	1.55555556e-001	5.60000000e+001	1.66185186e-005	-4.22604817e-005	-2.08090150e-005	4.54352284e-005	7.49508664e-003	-2.82003904e-003	-1.01298793e-002	-5.23434102e-003	2.61000000e-002	1.96814544e-002	2.21714544e-002	0.00000000e+000	4.62810000e-002	-4.58654560e-003	1.07180000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.15298375e+000	-2.44349595e-006	3.02395931e-007	-2.74589189e-006	2.76611237e-001	-2.27727482e-001	3.18015887e+001	7.84781839e+000	2.39537703e+001	-2.33546288e+001	3.09740761e+000	-2.64520364e+001	8.48956987e+001	3.27951000e+002	-1.61059519e+001	7.84781839e+000	-2.39537703e+001	2.95494440e+001	3.09740761e+000	2.64520364e+001	3.27415000e+002	9.96111000e-001	2.15851948e+003	-1.71002103e+003	-4.95012338e+003	4.39541658e+003	-2.15421899e+003	1.72388645e+003	5.07838755e+003	-3.74936326e+003	-3.70117619e+000	-1.41714352e+001	-1.23906787e+002	-6.50697545e+002	-5.99312626e-001	3.06011833e-001	-4.35737921e+000	4.64422996e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.72310134e+003	-7.98903446e+001
2.14814815e-003	1.61111111e-001	5.80000000e+001	1.71737102e-005	-4.24693735e-005	-2.15593765e-005	4.50474995e-005	7.47510246e-003	-1.84153281e-003	-1.06087171e-002	-7.37623606e-003	2.61000000e-002	1.93737781e-002	2.18637781e-002	0.00000000e+000	4.59730000e-002	-4.89422193e-003	1.10260000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.25096021e+000	-2.46696087e-006	3.54562915e-007	-2.82152378e-006	3.43015765e-001	-2.34692695e-001	3.85519906e+001	1.33596734e+001	2.51923172e+001	-2.40689474e+001	3.10961869e+000	-2.71785661e+001	8.48424566e+001	3.27703000e+002	-1.18326438e+001	1.33596734e+001	-2.51923172e+001	3.02881847e+001	3.10961869e+000	2.71785661e+001	3.27138000e+002	9.95444000e-001	2.17143328e+003	-1.60470807e+003	-5.02326282e+003	4.19341131e+003	-2.16643405e+003	1.62619355e+003	5.13426037e+003	-3.33561233e+003	-3.74104814e+000	-2.05453163e+001	-1.02702817e+002	-8.65444532e+002	-1.25817908e+000	-9.40163927e-001	-8.29473207e+000	7.64554800e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.27639403e+003	-8.05963516e+001
2.22222222e-003	1.66666667e-001	6.00000000e+001	1.77274215e-005	-4.26057833e-005	-2.23452074e-005	4.45011116e-005	7.38883497e-003	-1.10992122e-003	-1.08320070e-002	-9.27479896e-003	2.61000000e-002	1.90589143e-002	2.15489143e-002	0.00000000e+000	4.56580000e-002	-5.20908565e-003	1.13410000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.34393921e+000	-2.45448369e-006	4.37913926e-007	-2.89239761e-006	3.27361138e-001	-2.41992908e-001	3.60287919e+001	9.60261779e+000	2.64261741e+001	-2.48176219e+001	3.08185221e+000	-2.78994741e+001	8.46422386e+001	3.26769000e+002	-1.68235563e+001	9.60261779e+000	-2.64261741e+001	3.09813263e+001	3.08185221e+000	2.78994741e+001	3.26168000e+002	9.96219000e-001	2.17305673e+003	-1.49583276e+003	-5.07298416e+003	3.98093623e+003	-2.16951052e+003	1.52437357e+003	5.13016119e+003	-2.87596832e+003	-3.08297047e+000	-2.83312599e+001	-5.59847925e+001	-1.10611085e+003	-4.63244377e-001	-2.09551006e-001	-1.19224160e+000	1.14293520e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.43310751e+003	-7.99594696e+001
2.29629630e-003	1.72222222e-001	6.20000000e+001	1.82747426e-005	-4.26879997e-005	-2.31475782e-005	4.38140895e-005	6.94554935e-003	-3.34996329e-004	-1.03771578e-002	-1.12565799e-002	2.61000000e-002	1.87372205e-002	2.12272205e-002	0.00000000e+000	4.53370000e-002	-5.53077950e-003	1.16620000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.43180085e+000	-2.45513303e-006	5.03338018e-007	-2.95847104e-006	3.72417141e-001	-2.49314108e-001	4.02020265e+001	1.25759648e+001	2.76260617e+001	-2.55684487e+001	3.01957959e+000	-2.85880283e+001	8.43033331e+001	3.25183000e+002	-1.50500968e+001	1.25759648e+001	-2.76260617e+001	3.16076079e+001	3.01957959e+000	2.85880283e+001	3.24553000e+002	9.98488000e-001	2.16719641e+003	-1.38654452e+003	-5.10756270e+003	3.76483794e+003	-2.16846244e+003	1.41510666e+003	5.06624258e+003	-2.54176247e+003	1.09776316e+000	-2.91035044e+001	4.14568858e+001	-1.22346915e+003	1.68268186e-001	5.41355065e-001	-1.36761009e-001	3.93675287e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.15653284e+003	-7.95912390e+001
2.37037037e-003	1.77777778e-001	6.40000000e+001	1.87892278e-005	-4.27128143e-005	-2.39162566e-005	4.29802687e-005	6.84957814e-003	4.18334284e-004	-1.01450098e-002	-1.33586945e-002	2.61000000e-002	1.84090630e-002	2.08990630e-002	0.00000000e+000	4.50090000e-002	-5.85893699e-003	1.19900000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.51443063e+000	-2.40520198e-006	6.14317022e-007	-3.01951900e-006	4.47650138e-001	-2.56381460e-001	4.74713679e+001	1.86847695e+001	2.87865984e+001	-2.62932421e+001	2.95049208e+000	-2.92437342e+001	8.40933217e+001	3.24197000e+002	-1.01018289e+001	1.86847695e+001	-2.87865984e+001	3.21942263e+001	2.95049208e+000	2.92437342e+001	3.23573000e+002	1.00407000e+000	2.16118346e+003	-1.28082495e+003	-5.14425439e+003	3.55444861e+003	-2.16959136e+003	1.30612880e+003	5.01868908e+003	-2.16532521e+003	9.18850690e+000	-2.44704324e+001	1.25715857e+002	-1.38930609e+003	-7.80603593e-001	-8.33417484e-001	-1.50547486e-001	1.82683903e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.52939244e+002	-7.77354064e+001
2.44444444e-003	1.83333333e-001	6.60000000e+001	1.92966039e-005	-4.26818265e-005	-2.46677388e-005	4.19907358e-005	6.32624002e-003	9.70053588e-004	-9.27385358e-003	-1.50338112e-002	2.61000000e-002	1.80748173e-002	2.05648173e-002	0.00000000e+000	4.46740000e-002	-6.19318268e-003	1.23250000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.59171959e+000	-2.34950155e-006	7.26169730e-007	-3.07567127e-006	4.69875029e-001	-2.62638181e-001	4.90236241e+001	1.91023100e+001	2.99213141e+001	-2.69349012e+001	2.94992731e+000	-2.98848285e+001	8.41741973e+001	3.24577000e+002	-1.08190041e+001	1.91023100e+001	-2.99213141e+001	3.28347558e+001	2.94992731e+000	2.98848285e+001	3.23936000e+002	1.01430000e+000	2.15815420e+003	-1.17962752e+003	-5.19077101e+003	3.35205656e+003	-2.18270777e+003	1.18717811e+003	4.90297300e+003	-1.84798478e+003	2.42295041e+001	-8.09096461e+000	2.88464403e+002	-1.50479469e+003	3.24068069e-001	5.40369446e-001	-6.66391480e-001	7.22908137e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.09100528e+003	-7.60244662e+001
2.51851852e-003	1.88888889e-001	6.80000000e+001	1.97652143e-005	-4.26099707e-005	-2.53546909e-005	4.08771201e-005	6.27204286e-003	1.72712378e-003	-8.85869078e-003	-1.68235167e-002	2.61000000e-002	1.77348674e-002	2.02248674e-002	0.00000000e+000	4.43340000e-002	-6.53313262e-003	1.26650000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.66356450e+000	-2.26552972e-006	8.61099617e-007	-3.12662934e-006	5.17796298e-001	-2.69467456e-001	5.32287530e+001	2.21919123e+001	3.10368407e+001	-2.76352786e+001	2.88615877e+000	-3.05214374e+001	8.42664474e+001	3.25010000e+002	-8.84492839e+000	2.21919123e+001	-3.10368407e+001	3.34075961e+001	2.88615877e+000	3.05214374e+001	3.24349000e+002	1.03097000e+000	2.15168314e+003	-1.07977776e+003	-5.23158497e+003	3.14979083e+003	-2.19484618e+003	1.07815992e+003	4.86088445e+003	-1.58375499e+003	3.45728825e+001	8.83287753e+000	3.82440400e+002	-1.57058629e+003	8.59015252e+000	-7.21503234e+000	-1.17398812e+001	4.55044789e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.98689382e+002	-7.34054284e+001
2.59259259e-003	1.94444444e-001	7.00000000e+001	2.02298101e-005	-4.24820356e-005	-2.60108902e-005	3.96309337e-005	6.21148846e-003	2.24012103e-003	-8.23039396e-003	-1.80897524e-002	2.61000000e-002	1.73896054e-002	1.98796054e-002	0.00000000e+000	4.39890000e-002	-6.87839458e-003	1.30100000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.72986804e+000	-2.17889987e-006	9.93881085e-007	-3.17278095e-006	5.18833991e-001	-2.75207645e-001	5.26254491e+001	2.05012930e+001	3.21241561e+001	-2.82239646e+001	2.92389201e+000	-3.11478566e+001	8.43551707e+001	3.25426000e+002	-1.16228631e+001	2.05012930e+001	-3.21241561e+001	3.40717486e+001	2.92389201e+000	3.11478566e+001	3.24747000e+002	1.05032000e+000	2.13976418e+003	-9.80629379e+002	-5.26167402e+003	2.94590668e+003	-2.20188308e+003	9.49593468e+002	4.71403436e+003	-1.28575738e+003	5.37610632e+001	4.20677586e+001	5.50198768e+002	-1.65957528e+003	8.35783596e+000	-1.10318472e+001	-2.55910551e+000	-5.74024081e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.13149549e+002	-7.06891768e+001
2.66666667e-003	2.00000000e-001	7.20000000e+001	2.06899203e-005	-4.23161007e-005	-2.66205491e-005	3.82909521e-005	5.74929187e-003	2.88102224e-003	-6.98653926e-003	-1.97182275e-002	2.61000000e-002	1.70394315e-002	1.95294315e-002	0.00000000e+000	4.36390000e-002	-7.22856852e-003	1.33600000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.79053894e+000	-2.14478246e-006	1.06958654e-006	-3.21436900e-006	5.40416630e-001	-2.79743669e-001	5.41596177e+001	2.09625295e+001	3.31970881e+001	-2.86891573e+001	3.09136861e+000	-3.17805259e+001	8.44433464e+001	3.25839000e+002	-1.22345586e+001	2.09625295e+001	-3.31970881e+001	3.48718945e+001	3.09136861e+000	3.17805259e+001	3.25143000e+002	1.09380000e+000	2.12407979e+003	-8.83051845e+002	-5.28494886e+003	2.74234097e+003	-2.20470191e+003	7.81291821e+002	4.54468151e+003	-1.04260103e+003	7.96084675e+001	1.01918127e+002	7.13756459e+002	-1.69139601e+003	1.01364977e+000	-1.58102635e-001	2.65108862e+001	-8.34392996e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.11578015e+003	-6.96708989e+001
2.74074074e-003	2.05555556e-001	7.40000000e+001	2.11157938e-005	-4.21026917e-005	-2.71380705e-005	3.68303426e-005	5.63831099e-003	3.34776927e-003	-6.22722526e-003	-2.07958697e-002	2.61000000e-002	1.66847531e-002	1.91747531e-002	0.00000000e+000	4.32840000e-002	-7.58324691e-003	1.37150000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.84549218e+000	-2.00880204e-006	1.24199732e-006	-3.25079936e-006	5.67373532e-001	-2.86929580e-001	5.62575281e+001	2.20329777e+001	3.42245505e+001	-2.94261096e+001	2.96645396e+000	-3.23925635e+001	8.45271236e+001	3.26231000e+002	-1.21915728e+001	2.20329777e+001	-3.42245505e+001	3.53590175e+001	2.96645396e+000	3.23925635e+001	3.25520000e+002	1.41451000e+000	2.10426380e+003	-7.87070952e+002	-5.30033487e+003	2.53898963e+003	-2.19883818e+003	6.38134082e+002	4.46975224e+003	-8.04047993e+002	9.51597900e+001	1.49583308e+002	8.30681518e+002	-1.73508124e+003	-5.85410587e-001	-6.46438429e-001	-9.88881598e-002	1.39596108e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	8.69220814e+002	-6.53324698e+001
2.81481481e-003	2.11111111e-001	7.60000000e+001	2.15334465e-005	-4.18547088e-005	-2.75993464e-005	3.52899078e-005	5.16382108e-003	3.93439313e-003	-4.92039195e-003	-2.22225655e-002	2.61000000e-002	1.63259848e-002	1.88159848e-002	0.00000000e+000	4.29250000e-002	-7.94201518e-003	1.40740000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.89464909e+000	-1.95100024e-006	1.33179741e-006	-3.28279765e-006	6.00682512e-001	-2.92057877e-001	5.90057154e+001	2.37635659e+001	3.52421496e+001	-2.99520428e+001	3.06865838e+000	-3.30207012e+001	8.46079873e+001	3.26609000e+002	-1.14785837e+001	2.37635659e+001	-3.52421496e+001	3.60893596e+001	3.06865838e+000	3.30207012e+001	3.25884000e+002	2.07485000e+000	2.08060424e+003	-6.92970187e+002	-5.30816862e+003	2.33629504e+003	-2.18268538e+003	5.42137666e+002	4.33136061e+003	-5.84492552e+002	1.08441652e+002	1.97904771e+002	9.81555306e+002	-1.74680608e+003	-6.36051509e+000	-4.70722495e+001	-4.74730021e+000	-4.99640962e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	9.62213125e+002	-6.35263237e+001
2.88888889e-003	2.16666667e-001	7.80000000e+001	2.19159517e-005	-4.15632722e-005	-2.79638199e-005	3.36437919e-005	5.02404546e-003	4.20486208e-003	-4.13045755e-003	-2.24691216e-002	2.61000000e-002	1.59635479e-002	1.84535479e-002	0.00000000e+000	4.25630000e-002	-8.30445208e-003	1.44360000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.93793758e+000	-1.79842396e-006	1.51108486e-006	-3.30950881e-006	6.09634550e-001	-2.98661379e-001	5.94043692e+001	2.31796088e+001	3.62247604e+001	-3.06292661e+001	3.01456072e+000	-3.36438268e+001	8.46846437e+001	3.26967000e+002	-1.30451515e+001	2.31796088e+001	-3.62247604e+001	3.66583875e+001	3.01456072e+000	3.36438268e+001	3.26230000e+002	2.20106000e+000	2.05268127e+003	-6.00849102e+002	-5.30694727e+003	2.13426223e+003	-2.17531994e+003	3.38030749e+002	4.26689128e+003	-4.64152207e+002	1.19835008e+002	2.65913157e+002	1.03988632e+003	-1.67000298e+003	2.80365834e+000	-3.09480401e+000	1.69666399e-001	-1.07045352e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	7.01144000e+002	-5.86226862e+001
2.96296296e-003	2.22222222e-001	8.00000000e+001	2.22881033e-005	-4.12518010e-005	-2.82697797e-005	3.19794125e-005	4.60578355e-003	4.65108957e-003	-3.01026734e-003	-2.31499917e-002	2.61000000e-002	1.55978699e-002	1.80878699e-002	0.00000000e+000	4.21970000e-002	-8.67013015e-003	1.48020000e-002	0.00000000e+000	4.03762776e-002	1.42762776e-002	-4.97529221e+000	-1.72902591e-006	1.60287221e-006	-3.33189812e-006	6.19106448e-001	-3.03462257e-001	5.99193480e+001	2.27290018e+001	3.71903462e+001	-3.11216209e+001	3.15966392e+000	-3.42812848e+001	8.47521500e+001	3.27282000e+002	-1.44613443e+001	2.27290018e+001	-3.71903462e+001	3.74409488e+001	3.15966392e+000	3.42812848e+001	3.26534000e+002	1.45103000e+000	2.02088781e+003	-5.10957042e+002	-5.29759601e+003	1.93348283e+003	-2.14859200e+003	1.69221172e+002	4.17575906e+003	-3.30222224e+002	1.27622070e+002	3.38096082e+002	1.12183917e+003	-1.60404077e+003	8.21141229e-002	3.63978851e+000	-2.22210993e-003	7.80169726e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	1.01670213e+003	-5.64150032e+001
