%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
7.40740741e-004	5.55555556e-002	2.00000000e+001	2.47253993e-006	-1.65280090e-005	-3.50446371e-006	2.22446976e-005	8.35436272e-003	-2.95007647e-002	-1.23460229e-002	3.82398234e-002	3.41000000e-002	2.82456124e-002	2.07356124e-002	0.00000000e+000	6.28450000e-002	-6.22387581e-004	4.15400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-1.69893236e+000	-5.74023525e-007	3.54264313e-007	-9.28287839e-007	4.32116544e-002	-1.25005228e-001	1.20421053e+001	7.25899711e+000	4.78310818e+000	-1.28199314e+001	9.16541271e-002	-1.29115856e+001	5.76179997e+001	1.74803000e+002	2.47588893e+000	7.25899711e+000	-4.78310818e+000	1.30032397e+001	9.16541271e-002	1.29115856e+001	3.19084000e+002	1.00316000e+000	5.67879088e+002	-1.77506441e+003	-1.24155023e+003	4.43123758e+003	-5.68431107e+002	1.77591012e+003	1.24219491e+003	-4.43544599e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	5.52019555e-001	-8.45704288e-001	-6.44685096e-001	4.20841188e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.18178818e+002	-9.97670108e+000
7.77777778e-004	5.83333333e-002	2.10000000e+001	2.78196077e-006	-1.76206299e-005	-3.96172381e-006	2.36609874e-005	1.03085930e-002	-3.30662498e-002	-1.55219083e-002	4.32179835e-002	3.41000000e-002	2.81824434e-002	2.06724434e-002	0.00000000e+000	6.27820000e-002	-6.85556557e-004	4.21700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-1.78037958e+000	-5.36287695e-007	4.50990873e-007	-9.87278568e-007	5.38990517e-002	-1.28534365e-001	1.43352468e+001	9.16299815e+000	5.17224862e+000	-1.31818626e+001	1.41450979e-001	-1.33233136e+001	6.39840994e+001	2.16198000e+002	3.99074953e+000	9.16299815e+000	-5.17224862e+000	1.34647646e+001	1.41450979e-001	1.33233136e+001	3.18340000e+002	1.00409000e+000	7.18474686e+002	-2.07798359e+003	-1.57266849e+003	5.10013134e+003	-7.19820825e+002	2.07769329e+003	1.57374772e+003	-5.10961223e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.34613915e+000	2.90297565e-001	-1.07922732e+000	9.48088513e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	2.60450970e+002	-1.15408039e+001
8.14814815e-004	6.11111111e-002	2.20000000e+001	3.16376051e-006	-1.88453058e-005	-4.53660931e-006	2.52616534e-005	1.25519681e-002	-3.71547460e-002	-1.94659928e-002	4.93198945e-002	3.41000000e-002	2.81163178e-002	2.06063178e-002	0.00000000e+000	6.27160000e-002	-7.51682231e-004	4.28300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-1.86131826e+000	-5.00063375e-007	5.46345580e-007	-1.04640896e-006	6.63708649e-002	-1.32907777e-001	1.68871076e+001	1.12673468e+001	5.61976083e+000	-1.36303786e+001	2.16205865e-001	-1.38465844e+001	7.19656628e+001	2.62644000e+002	5.64758595e+000	1.12673468e+001	-5.61976083e+000	1.40627903e+001	2.16205865e-001	1.38465844e+001	3.17514000e+002	1.00543000e+000	8.96005275e+002	-2.41284386e+003	-1.96372193e+003	5.84099514e+003	-9.00295921e+002	2.41540887e+003	1.96345931e+003	-5.85197974e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	4.29064619e+000	-2.56500551e+000	2.62620670e-001	1.09845971e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	3.20660403e+002	-1.30838582e+001
8.51851852e-004	6.38888889e-002	2.30000000e+001	3.62864822e-006	-2.02214075e-005	-5.25757200e-006	2.70883162e-005	1.45428650e-002	-4.09924367e-002	-2.36447963e-002	5.56269951e-002	3.41000000e-002	2.80472531e-002	2.05372531e-002	0.00000000e+000	6.26470000e-002	-8.20746872e-004	4.35200000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-1.94172503e+000	-4.96705192e-007	6.08968478e-007	-1.10567367e-006	7.89786015e-002	-1.37952974e-001	1.92656931e+001	1.31354396e+001	6.13025353e+000	-1.41477896e+001	3.31130471e-001	-1.44789200e+001	8.02478981e+001	3.05695000e+002	7.00518606e+000	1.31354396e+001	-6.13025353e+000	1.48100505e+001	3.31130471e-001	1.44789200e+001	3.16782000e+002	1.00851000e+000	1.07402084e+003	-2.71464728e+003	-2.35696163e+003	6.51159525e+003	-1.07744393e+003	2.71580122e+003	2.35763258e+003	-6.52442002e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.42308469e+000	-1.15393347e+000	-6.70952041e-001	1.28247673e+001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.00860993e+002	-1.51343588e+001
8.88888889e-004	6.66666667e-002	2.40000000e+001	4.16727285e-006	-2.17396459e-005	-6.13330520e-006	2.91485753e-005	1.52113830e-002	-4.25952751e-002	-2.63443576e-002	5.89844227e-002	3.41000000e-002	2.79752681e-002	2.04652681e-002	0.00000000e+000	6.25750000e-002	-8.92731942e-004	4.42400000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.02157666e+000	-5.93339639e-007	5.72073188e-007	-1.16541283e-006	8.64040235e-002	-1.42853060e-001	2.02476151e+001	1.35742051e+001	6.67341006e+000	-1.46503187e+001	4.88885986e-001	-1.51392047e+001	8.34957685e+001	3.21378000e+002	6.90079500e+000	1.35742051e+001	-6.67341006e+000	1.56280907e+001	4.88885986e-001	1.51392047e+001	3.16636000e+002	1.01107000e+000	1.16702616e+003	-2.80522834e+003	-2.56458866e+003	6.72025162e+003	-1.17071272e+003	2.80636983e+003	2.56157759e+003	-6.72310717e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.68655673e+000	-1.14148706e+000	3.01106717e+000	2.85554939e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	4.88384427e+002	-1.90092967e+001
9.25925926e-004	6.94444444e-002	2.50000000e+001	4.73065740e-006	-2.33172487e-005	-7.10902215e-006	3.13331835e-005	1.54843590e-002	-4.23611150e-002	-2.75832798e-002	5.89053600e-002	3.41000000e-002	2.79003819e-002	2.03903819e-002	0.00000000e+000	6.25000000e-002	-9.67618106e-004	4.49900000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.10085001e+000	-7.24421593e-007	5.01753907e-007	-1.22617550e-006	9.08860184e-002	-1.48048150e-001	2.04975535e+001	1.32674435e+001	7.23011004e+000	-1.51831020e+001	6.00107608e-001	-1.57832096e+001	8.37644487e+001	3.22648000e+002	6.03733345e+000	1.32674435e+001	-7.23011004e+000	1.63833172e+001	6.00107608e-001	1.57832096e+001	3.16798000e+002	1.01457000e+000	1.21111663e+003	-2.78616623e+003	-2.66530949e+003	6.68864053e+003	-1.21093304e+003	2.78643893e+003	2.66442550e+003	-6.68822535e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.83593414e-001	-2.72699201e-001	8.83997386e-001	-4.15181671e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.53065708e+002	-2.33008757e+001
9.62962963e-004	7.22222222e-002	2.60000000e+001	5.30415218e-006	-2.48861789e-005	-8.13062510e-006	3.35148635e-005	1.55207609e-002	-4.11588796e-002	-2.77780228e-002	5.67501185e-002	3.41000000e-002	2.78226148e-002	2.03126148e-002	0.00000000e+000	6.24220000e-002	-1.04538522e-003	4.57700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.17952210e+000	-8.44964943e-007	4.43319241e-007	-1.28828418e-006	9.49621331e-002	-1.53458976e-001	2.06472260e+001	1.28504391e+001	7.79678684e+000	-1.57380101e+001	6.67881877e-001	-1.64058920e+001	8.35986961e+001	3.21865000e+002	5.05365227e+000	1.28504391e+001	-7.79678684e+000	1.70737739e+001	6.67881877e-001	1.64058920e+001	3.17007000e+002	1.02139000e+000	1.24712665e+003	-2.75094967e+003	-2.74868087e+003	6.62177042e+003	-1.24612038e+003	2.75076483e+003	2.74929068e+003	-6.62278277e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-1.00627123e+000	1.84840528e-001	-6.09805706e-001	1.01235580e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.88713401e+002	-2.71119677e+001
1.00000000e-003	7.50000000e-002	2.70000000e+001	5.87899518e-006	-2.64105818e-005	-9.15944076e-006	3.56167197e-005	1.53587038e-002	-3.90174933e-002	-2.72031428e-002	5.29482206e-002	3.41000000e-002	2.77419876e-002	2.02319876e-002	0.00000000e+000	6.23410000e-002	-1.12601237e-003	4.65800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.25757007e+000	-9.62365677e-007	3.89473854e-007	-1.35183953e-006	9.89864611e-002	-1.58859807e-001	2.07817561e+001	1.24056031e+001	8.37615304e+000	-1.62918932e+001	7.23767931e-001	-1.70156612e+001	8.34195527e+001	3.21017000e+002	4.02945001e+000	1.24056031e+001	-8.37615304e+000	1.77394291e+001	7.23767931e-001	1.70156612e+001	3.17222000e+002	1.02954000e+000	1.28195660e+003	-2.71442352e+003	-2.82987347e+003	6.55224241e+003	-1.27974224e+003	2.71434477e+003	2.83152976e+003	-6.55505946e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	-2.21436741e+000	7.87438381e-002	-1.65629423e+000	2.81704742e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.14753945e+002	-3.07973377e+001
1.03703704e-003	7.77777778e-002	2.80000000e+001	6.44783606e-006	-2.78556742e-005	-1.01669646e-005	3.75777649e-005	1.54434200e-002	-3.65736824e-002	-2.64363428e-002	4.86064397e-002	3.41000000e-002	2.76585222e-002	2.01485222e-002	0.00000000e+000	6.22580000e-002	-1.20947781e-003	4.74100000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.33497121e+000	-1.07534789e-006	3.41405418e-007	-1.41675330e-006	1.03134774e-001	-1.64322827e-001	2.09386675e+001	1.19720026e+001	8.96666495e+000	-1.68521541e+001	7.59286178e-001	-1.76114403e+001	8.33543704e+001	3.20708000e+002	3.00533760e+000	1.19720026e+001	-8.96666495e+000	1.83707265e+001	7.59286178e-001	1.76114403e+001	3.17425000e+002	1.03827000e+000	1.31800513e+003	-2.68104396e+003	-2.91414033e+003	6.48975198e+003	-1.31931205e+003	2.68365899e+003	2.91484119e+003	-6.49290825e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.30691652e+000	-2.61503328e+000	-7.00857518e-001	3.15626729e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.27896254e+002	-3.43797322e+001
1.07407407e-003	8.05555556e-002	2.90000000e+001	7.01981458e-006	-2.92102550e-005	-1.11460884e-005	3.93780035e-005	1.55214557e-002	-3.38642799e-002	-2.55471190e-002	4.40382543e-002	3.41000000e-002	2.75722410e-002	2.00622410e-002	0.00000000e+000	6.21720000e-002	-1.29575903e-003	4.82700000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.41170297e+000	-1.19040063e-006	2.92388622e-007	-1.48278925e-006	1.07313119e-001	-1.69670280e-001	2.10976848e+001	1.15324184e+001	9.56526637e+000	-1.74005631e+001	7.88851209e-001	-1.81894143e+001	8.33809435e+001	3.20834000e+002	1.96715205e+000	1.15324184e+001	-9.56526637e+000	1.89782655e+001	7.88851209e-001	1.81894143e+001	3.17621000e+002	1.04774000e+000	1.35496547e+003	-2.64984666e+003	-3.00088748e+003	6.43232643e+003	-1.35686104e+003	2.65267753e+003	3.00106315e+003	-6.43562923e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.89556643e+000	-2.83087021e+000	-1.75670140e-001	3.30280018e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.37554723e+002	-3.80730596e+001
1.11111111e-003	8.33333333e-002	3.00000000e+001	7.59468330e-006	-3.04644876e-005	-1.20922780e-005	4.10090499e-005	1.53923011e-002	-3.10881839e-002	-2.44530851e-002	3.94852386e-002	3.41000000e-002	2.74831673e-002	1.99731673e-002	0.00000000e+000	6.20830000e-002	-1.38483274e-003	4.91600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.48774291e+000	-1.30963408e-006	2.39997437e-007	-1.54963152e-006	1.11391406e-001	-1.74627428e-001	2.12341505e+001	1.10682748e+001	1.01658757e+001	-1.79089442e+001	8.31710556e-001	-1.87406547e+001	8.33145267e+001	3.20519000e+002	9.02399137e-001	1.10682748e+001	-1.01658757e+001	1.95723653e+001	8.31710556e-001	1.87406547e+001	3.17825000e+002	1.05788000e+000	1.38930118e+003	-2.61466286e+003	-3.08229944e+003	6.36629795e+003	-1.39258857e+003	2.61812219e+003	3.08154421e+003	-6.36966175e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.28738643e+000	-3.45932769e+000	7.55237141e-001	3.36380123e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.45322739e+002	-4.18452973e+001
1.14814815e-003	8.61111111e-002	3.10000000e+001	8.16476853e-006	-3.16159018e-005	-1.29979478e-005	4.24714662e-005	1.51364530e-002	-2.83658907e-002	-2.33674332e-002	3.51899166e-002	3.41000000e-002	2.73913252e-002	1.98813252e-002	0.00000000e+000	6.19910000e-002	-1.47667485e-003	5.00800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.56306880e+000	-1.42573733e-006	1.91063839e-007	-1.61680117e-006	1.15707256e-001	-1.79028277e-001	2.14128498e+001	1.06480159e+001	1.07648338e+001	-1.83602739e+001	9.01333551e-001	-1.92616075e+001	8.32704889e+001	3.20310000e+002	-1.16817875e-001	1.06480159e+001	-1.07648338e+001	2.01629410e+001	9.01333551e-001	1.92616075e+001	3.18029000e+002	1.06918000e+000	1.42319846e+003	-2.57939044e+003	-3.16322454e+003	6.30027586e+003	-1.42555880e+003	2.58305921e+003	3.16317576e+003	-6.30344787e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.36033547e+000	-3.66877205e+000	4.87868590e-002	3.17200769e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.48188172e+002	-4.55252188e+001
1.18518519e-003	8.88888889e-002	3.20000000e+001	8.72537790e-006	-3.26664904e-005	-1.38634083e-005	4.37747964e-005	1.47296349e-002	-2.57668150e-002	-2.21862556e-002	3.11352137e-002	3.41000000e-002	2.72967395e-002	1.97867395e-002	0.00000000e+000	6.18960000e-002	-1.57126050e-003	5.10300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.63765855e+000	-1.54103266e-006	1.42896298e-007	-1.68392896e-006	1.20274839e-001	-1.82918796e-001	2.16330765e+001	1.02746845e+001	1.13583920e+001	-1.87592667e+001	9.89671118e-001	-1.97489378e+001	8.32483734e+001	3.20205000e+002	-1.08370754e+000	1.02746845e+001	-1.13583920e+001	2.07386090e+001	9.89671118e-001	1.97489378e+001	3.18226000e+002	1.10102000e+000	1.45666319e+003	-2.54400967e+003	-3.24369063e+003	6.23420722e+003	-1.45991640e+003	2.54928146e+003	3.24342359e+003	-6.23615252e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	3.25320986e+000	-5.27178958e+000	2.67039170e-001	1.94530001e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.50402810e+002	-4.91905331e+001
1.22222222e-003	9.16666667e-002	3.30000000e+001	9.27091994e-006	-3.36208169e-005	-1.46851214e-005	4.49279525e-005	1.42270251e-002	-2.33671866e-002	-2.10035854e-002	2.74274936e-002	3.41000000e-002	2.71994359e-002	1.96894359e-002	0.00000000e+000	6.17990000e-002	-1.66856405e-003	5.20000000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.71149022e+000	-1.65162703e-006	9.90109187e-008	-1.75063795e-006	1.25164919e-001	-1.86321100e-001	2.19041835e+001	9.96058168e+000	1.19436018e+001	-1.91081905e+001	1.09280334e+000	-2.02009939e+001	8.32401605e+001	3.20166000e+002	-1.98302014e+000	9.96058168e+000	-1.19436018e+001	2.12937972e+001	1.09280334e+000	2.02009939e+001	3.18421000e+002	1.22041000e+000	1.48959336e+003	-2.50837122e+003	-3.32341891e+003	6.16761740e+003	-1.49256383e+003	2.51456807e+003	3.32266042e+003	-6.16790953e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.97046204e+000	-6.19684892e+000	7.58488330e-001	2.92137271e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.48100623e+002	-5.27143193e+001
1.25925926e-003	9.44444444e-002	3.40000000e+001	9.79784679e-006	-3.44862682e-005	-1.54630320e-005	4.59437856e-005	1.37634189e-002	-2.11601474e-002	-1.99524678e-002	2.40233067e-002	3.41000000e-002	2.70994409e-002	1.95894409e-002	0.00000000e+000	6.16990000e-002	-1.76855912e-003	5.30000000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.78454209e+000	-1.75660560e-006	6.00645725e-008	-1.81667018e-006	1.30381061e-001	-1.89212046e-001	2.22231731e+001	9.70468603e+000	1.25184871e+001	-1.94046720e+001	1.21318499e+000	-2.06178570e+001	8.32412134e+001	3.20171000e+002	-2.81380109e+000	9.70468603e+000	-1.25184871e+001	2.18310420e+001	1.21318499e+000	2.06178570e+001	3.18611000e+002	1.42280000e+000	1.52183776e+003	-2.47222534e+003	-3.40214746e+003	6.10007002e+003	-1.52375208e+003	2.47652794e+003	3.40289381e+003	-6.10152885e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.91432779e+000	-4.30259826e+000	-7.46348769e-001	1.45882685e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.42529852e+002	-5.60657567e+001
1.29629630e-003	9.72222222e-002	3.50000000e+001	1.03076030e-005	-3.52699774e-005	-1.62020123e-005	4.68335377e-005	1.32250779e-002	-1.91639997e-002	-1.88982941e-002	2.09431292e-002	3.41000000e-002	2.69967815e-002	1.94867815e-002	0.00000000e+000	6.15960000e-002	-1.87121851e-003	5.40300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.85679259e+000	-1.85358645e-006	2.81400642e-008	-1.88172651e-006	1.35965779e-001	-1.91709188e-001	2.25939168e+001	9.51083986e+000	1.30830769e+001	-1.96607669e+001	1.34200659e+000	-2.10027734e+001	8.32416346e+001	3.20173000e+002	-3.57223707e+000	9.51083986e+000	-1.30830769e+001	2.23447800e+001	1.34200659e+000	2.10027734e+001	3.18800000e+002	1.71569000e+000	1.55317138e+003	-2.43528065e+003	-3.47938406e+003	6.03089716e+003	-1.55582772e+003	2.44171571e+003	3.47861122e+003	-6.02953371e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	2.65634441e+000	-6.43505627e+000	7.72839561e-001	-1.36345221e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.34108908e+002	-5.91614747e+001
1.33333333e-003	1.00000000e-001	3.60000000e+001	1.07974207e-005	-3.59797551e-005	-1.69019491e-005	4.76092091e-005	1.26942422e-002	-1.73873733e-002	-1.79402792e-002	1.81916980e-002	3.41000000e-002	2.68914857e-002	1.93814857e-002	0.00000000e+000	6.14910000e-002	-1.97651432e-003	5.50800000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.92822034e+000	-1.94258979e-006	2.97681182e-009	-1.94556660e-006	1.41893711e-001	-1.93841291e-001	2.30089961e+001	9.37171096e+000	1.36372852e+001	-1.98794249e+001	1.47902014e+000	-2.13584451e+001	8.32515324e+001	3.20220000e+002	-4.26557421e+000	9.37171096e+000	-1.36372852e+001	2.28374652e+001	1.47902014e+000	2.13584451e+001	3.18976000e+002	2.05743000e+000	1.58386092e+003	-2.39796896e+003	-3.55566398e+003	5.96091821e+003	-1.58482989e+003	2.40211479e+003	3.55691811e+003	-5.96151087e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	9.68967176e-001	-4.14583063e+000	-1.25413137e+000	5.92660780e-001	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.22465373e+002	-6.20113513e+001
1.37037037e-003	1.02777778e-001	3.70000000e+001	1.12675779e-005	-3.66237319e-005	-1.75664039e-005	4.82829757e-005	1.21612236e-002	-1.57860378e-002	-1.70036004e-002	1.56789905e-002	3.41000000e-002	2.67835822e-002	1.92735822e-002	0.00000000e+000	6.13830000e-002	-2.08441783e-003	5.61600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-2.99880417e+000	-2.02348232e-006	-1.54329191e-008	-2.00804940e-006	1.48151438e-001	-1.95818126e-001	2.34636763e+001	9.28063055e+000	1.41830457e+001	-2.00821596e+001	1.60820545e+000	-2.16903650e+001	8.32650121e+001	3.20284000e+002	-4.90241518e+000	9.28063055e+000	-1.41830457e+001	2.32985705e+001	1.60820545e+000	2.16903650e+001	3.19150000e+002	2.32227000e+000	1.61370902e+003	-2.36001869e+003	-3.63062350e+003	5.88963928e+003	-1.61557133e+003	2.36353745e+003	3.62950346e+003	-5.89070478e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.86230260e+000	-3.51875957e+000	1.12003777e+000	1.06550369e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.10789827e+002	-6.46065528e+001
1.40740741e-003	1.05555556e-001	3.80000000e+001	1.17179936e-005	-3.72084000e-005	-1.81961669e-005	4.88636791e-005	1.16535267e-002	-1.43554137e-002	-1.61421794e-002	1.34411703e-002	3.41000000e-002	2.66731004e-002	1.91631004e-002	0.00000000e+000	6.12730000e-002	-2.19489963e-003	5.72600000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-3.06852308e+000	-2.09309969e-006	-2.41414358e-008	-2.06895825e-006	1.54869763e-001	-1.97463265e-001	2.39760626e+001	9.25289006e+000	1.47231726e+001	-2.02508771e+001	1.75392526e+000	-2.20048024e+001	8.32808115e+001	3.20359000e+002	-5.47028253e+000	9.25289006e+000	-1.47231726e+001	2.37587276e+001	1.75392526e+000	2.20048024e+001	3.19317000e+002	2.12542000e+000	1.64273653e+003	-2.32151870e+003	-3.70424302e+003	5.81711318e+003	-1.64395756e+003	2.32334290e+003	3.70420644e+003	-5.81902447e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.22102864e+000	-1.82420201e+000	3.65843337e-002	1.91128815e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.94835055e+002	-6.68450223e+001
1.44444444e-003	1.08333333e-001	3.90000000e+001	1.21496057e-005	-3.77400820e-005	-1.87940254e-005	4.93615002e-005	1.11438540e-002	-1.30661776e-002	-1.52957904e-002	1.14357532e-002	3.41000000e-002	2.65600705e-002	1.90500705e-002	0.00000000e+000	6.11600000e-002	-2.30792952e-003	5.83900000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-3.13735631e+000	-2.15329841e-006	-2.50943657e-008	-2.12820405e-006	1.61970241e-001	-1.99002863e-001	2.45310782e+001	9.27115574e+000	1.52599224e+001	-2.04087708e+001	1.89785821e+000	-2.23066290e+001	8.32982996e+001	3.20442000e+002	-5.98876667e+000	9.27115574e+000	-1.52599224e+001	2.42044872e+001	1.89785821e+000	2.23066290e+001	3.19480000e+002	1.73145000e+000	1.67085406e+003	-2.28236461e+003	-3.77640186e+003	5.74321585e+003	-1.67249075e+003	2.28294160e+003	3.77488331e+003	-5.74578521e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.63668974e+000	-5.76993708e-001	1.51855236e+000	2.56936277e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.78705284e+002	-6.87853952e+001
1.48148148e-003	1.11111111e-001	4.00000000e+001	1.25623410e-005	-3.82240145e-005	-1.93605361e-005	4.97850466e-005	1.06278759e-002	-1.19286695e-002	-1.44730578e-002	9.63393315e-003	3.41000000e-002	2.64445234e-002	1.89345234e-002	0.00000000e+000	6.10440000e-002	-2.42347658e-003	5.95500000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-3.20528327e+000	-2.20688048e-006	-2.11585725e-008	-2.18572191e-006	1.69268050e-001	-2.00467586e-001	2.50992476e+001	9.30450262e+000	1.57947450e+001	-2.05589857e+001	2.04014144e+000	-2.25991272e+001	8.33157913e+001	3.20525000e+002	-6.49024241e+000	9.30450262e+000	-1.57947450e+001	2.46392686e+001	2.04014144e+000	2.25991272e+001	3.19629000e+002	1.39039000e+000	1.69800129e+003	-2.24252601e+003	-3.84697115e+003	5.66785775e+003	-1.69885111e+003	2.24209413e+003	3.84667929e+003	-5.67046352e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	8.49824794e-001	4.31879315e-001	2.91851897e-001	2.60577757e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.61432525e+002	-7.05153485e+001
1.51851852e-003	1.13888889e-001	4.10000000e+001	1.29559660e-005	-3.86658171e-005	-1.98965753e-005	5.01418589e-005	1.01385702e-002	-1.09410007e-002	-1.37117883e-002	8.07461062e-003	3.41000000e-002	2.63264909e-002	1.88164909e-002	0.00000000e+000	6.09260000e-002	-2.54150915e-003	6.07300000e-003	0.00000000e+000	5.29762776e-002	1.88762776e-002	-3.27228363e+000	-2.25201173e-006	-1.05989119e-008	-2.24141282e-006	1.77002612e-001	-2.01757274e-001	2.57152037e+001	9.38538503e+000	1.63298186e+001	-2.06912499e+001	2.19506585e+000	-2.28863157e+001	8.33334976e+001	3.20609000e+002	-6.94443359e+000	9.38538503e+000	-1.63298186e+001	2.50813816e+001	2.19506585e+000	2.28863157e+001	3.19771000e+002	1.17837000e+000	1.72423770e+003	-2.20214116e+003	-3.91601081e+003	5.59120456e+003	-1.72543094e+003	2.20420130e+003	3.91569258e+003	-5.59291136e+003	0.00000000e+000	0.00000000e+000	0.00000000e+000	-0.00000000e+000	1.19323974e+000	-2.06014184e+000	3.18237895e-001	1.70679906e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	5.41900914e+002	-7.19763216e+001
