%time	revolution	shaft_angle	e_1	e_2	e_3	e_4	e_1_velocity	e_2_velocity	e_3_velocity	e_4_velocity	variable_gap_length	lout	pos_A	pos_B	zRK	Stroke	lA	lB	z_A	z_B	Piston_Velocity	Piston_Leakage	Poiseuille_Leakage	Couette_Leakage	MTK	MTKtan	Axial_Friction	FTKy_p	FTKy_c	Circumferential_Friction	FTKx_p	FTKx_c	FTG	pDC	FTby	FTby_p	FTby_c	FTbx	FTbx_p	FTbx_c	High_Pressure	Low_Pressure	F_1	F_2	F_3	F_4	F_Fluid_1	F_Fluid_2	F_Fluid_3	F_Fluid_4	F_Contact_1	F_Contact_2	F_Contact_3	F_Contact_4	dF_1	dF_2	dF_3	dF_4	Total_Leakage	Total_Torque_Loss	MFT	Total_Mechanical_Power_Loss	Total_Volumetric_Power_Loss	Mechanical_Power_Loss	Volumetric_Power_Loss
6.64074074e-003	4.98055556e-001	1.79300000e+002	1.65990045e-005	-1.06461272e-005	-1.36573215e-005	-1.35898866e-005	-3.85435080e-003	5.07279581e-003	4.67132013e-003	-5.16120071e-003	2.65550000e-002	2.73552710e-003	-1.74472903e-004	7.54447290e-003	3.73350000e-002	-2.15324729e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18207505e-002	-6.33062029e-002	2.06239132e-006	2.09570612e-006	-3.33147986e-008	2.26844375e-003	-1.20374464e+000	1.76976916e+001	1.59356108e+001	1.76208079e+000	-1.23893026e+002	3.33782011e+000	-1.27230846e+002	8.39383853e+001	3.23468000e+002	1.41735300e+001	1.59356108e+001	-1.76208079e+000	1.30568666e+002	3.33782011e+000	1.27230846e+002	3.19590000e+002	1.00277000e+000	4.92980294e+001	1.37805980e+003	-1.70736728e+002	-3.48376840e+003	6.65977782e+002	-2.42418645e+003	2.23522952e+002	3.34961924e+003	-7.15446737e+002	1.04494959e+003	-5.35594463e+001	1.31701608e+002	1.70925820e-001	1.17706096e+000	7.73222522e-001	2.44754347e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.74870596e+002	6.65055205e+001
6.64444444e-003	4.98333333e-001	1.79400000e+002	1.65847291e-005	-1.06273391e-005	-1.36400203e-005	-1.36090022e-005	-3.87036490e-003	5.05478508e-003	4.68050708e-003	-5.14279947e-003	2.65550000e-002	2.73530441e-003	-1.74695587e-004	7.54469559e-003	3.73350000e-002	-2.15326956e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18209732e-002	-5.42628407e-002	2.06723334e-006	2.09578407e-006	-2.85507256e-008	1.91708938e-003	-1.20450716e+000	1.74491748e+001	1.59378390e+001	1.51133572e+000	-1.23971507e+002	3.34106394e+000	-1.27312570e+002	8.39383853e+001	3.23468000e+002	1.44265033e+001	1.59378390e+001	-1.51133572e+000	1.30653634e+002	3.34106394e+000	1.27312570e+002	3.19590000e+002	1.00277000e+000	4.71230029e+001	1.37804983e+003	-1.63203833e+002	-3.48373389e+003	6.66334251e+002	-2.41976413e+003	2.15418969e+002	3.35010699e+003	-7.13625896e+002	1.04054021e+003	-5.29924145e+001	1.31173946e+002	1.68641141e-001	1.17409443e+000	7.77277947e-001	2.45294479e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75167255e+002	6.66616601e+001
6.64814815e-003	4.98611111e-001	1.79500000e+002	1.65703945e-005	-1.06086177e-005	-1.36226851e-005	-1.36280496e-005	-3.88823379e-003	5.04165631e-003	4.69596461e-003	-5.13055864e-003	2.65550000e-002	2.73511599e-003	-1.74884012e-004	7.54488401e-003	3.73350000e-002	-2.15328840e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18211617e-002	-4.52193026e-002	2.07205153e-006	2.09583986e-006	-2.37883283e-008	1.57476066e-003	-1.20519492e+000	1.71998995e+001	1.59397419e+001	1.26015758e+000	-1.24042293e+002	3.34140835e+000	-1.27383701e+002	8.39600465e+001	3.23570000e+002	1.46795843e+001	1.59397419e+001	-1.26015758e+000	1.30725110e+002	3.34140835e+000	1.27383701e+002	3.19474000e+002	1.00288000e+000	4.49603493e+001	1.37843693e+003	-1.55713788e+002	-3.48507455e+003	6.67305872e+002	-2.41753108e+003	2.07298482e+002	3.35155360e+003	-7.12437284e+002	1.03791052e+003	-5.23717213e+001	1.31047262e+002	1.71062195e-001	1.18362235e+000	7.87027806e-001	2.47368792e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75411337e+002	6.68381661e+001
6.65185185e-003	4.98888889e-001	1.79600000e+002	1.65559936e-005	-1.05899449e-005	-1.36052926e-005	-1.36470516e-005	-3.90618286e-003	5.02888263e-003	4.70769850e-003	-5.11592406e-003	2.65540000e-002	2.73496182e-003	-1.75038180e-004	7.54503818e-003	3.73340000e-002	-2.15330382e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18213158e-002	-3.61756179e-002	2.07694493e-006	2.09597249e-006	-1.90275524e-008	1.24151064e-003	-1.20562134e+000	1.69500048e+001	1.59415078e+001	1.00849701e+000	-1.24086181e+002	3.34377220e+000	-1.27429953e+002	8.39600465e+001	3.23570000e+002	1.49330108e+001	1.59415078e+001	-1.00849701e+000	1.30773726e+002	3.34377220e+000	1.27429953e+002	3.19474000e+002	1.00288000e+000	4.27864037e+001	1.37847135e+003	-1.48180668e+002	-3.48506587e+003	6.67877933e+002	-2.41367678e+003	1.99231529e+002	3.35196051e+003	-7.10827640e+002	1.03401478e+003	-5.18253599e+001	1.30631263e+002	1.63303994e-001	1.19065519e+000	7.74498023e-001	2.47409186e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75553153e+002	6.69960127e+001
6.65555556e-003	4.99166667e-001	1.79700000e+002	1.65415263e-005	-1.05713194e-005	-1.35878567e-005	-1.36659995e-005	-3.92372490e-003	5.01428053e-003	4.72212409e-003	-5.10243111e-003	2.65540000e-002	2.73484191e-003	-1.75158089e-004	7.54515809e-003	3.73340000e-002	-2.15331581e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18214357e-002	-2.71318160e-002	2.08164390e-006	2.09591226e-006	-1.42683567e-008	9.17376131e-004	-1.20604521e+000	1.66995208e+001	1.59428811e+001	7.56639640e-001	-1.24129808e+002	3.34462612e+000	-1.27474434e+002	8.39734283e+001	3.23633000e+002	1.51862415e+001	1.59428811e+001	-7.56639640e-001	1.30819060e+002	3.34462612e+000	1.27474434e+002	3.19351000e+002	1.00300000e+000	4.06175884e+001	1.37869769e+003	-1.40669485e+002	-3.48584974e+003	6.68686553e+002	-2.41075180e+003	1.91060308e+002	3.35296245e+003	-7.09466302e+002	1.03086399e+003	-5.11619768e+001	1.30413364e+002	1.62160390e-001	1.19012453e+000	7.71153429e-001	2.47393230e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75694438e+002	6.71607017e+001
6.65925926e-003	4.99444444e-001	1.79800000e+002	1.65269939e-005	-1.05527480e-005	-1.35703674e-005	-1.36848974e-005	-3.94095324e-003	5.00031895e-003	4.73273733e-003	-5.08677146e-003	2.65540000e-002	2.73475626e-003	-1.75243738e-004	7.54524374e-003	3.73340000e-002	-2.15332437e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18215214e-002	-1.80879262e-002	2.08644352e-006	2.09595424e-006	-9.51071480e-009	6.02416819e-004	-1.20626468e+000	1.64491635e+001	1.59446385e+001	5.04524969e-001	-1.24152396e+002	3.34659618e+000	-1.27498993e+002	8.39734283e+001	3.23633000e+002	1.54401136e+001	1.59446385e+001	-5.04524969e-001	1.30845589e+002	3.34659618e+000	1.27498993e+002	3.19351000e+002	1.00300000e+000	3.84417132e+001	1.37867277e+003	-1.33133852e+002	-3.48576347e+003	6.69213740e+002	-2.40671534e+003	1.82940744e+002	3.35328390e+003	-7.07819124e+002	1.02684430e+003	-5.05866538e+001	1.29986853e+002	1.63671468e-001	1.19827194e+000	7.79761355e-001	2.49271260e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75744416e+002	6.73155533e+001
6.66296296e-003	4.99722222e-001	1.79900000e+002	1.65123978e-005	-1.05342283e-005	-1.35528387e-005	-1.37037373e-005	-3.95744465e-003	4.98416100e-003	4.74572925e-003	-5.07202665e-003	2.65540000e-002	2.73470487e-003	-1.75295128e-004	7.54529513e-003	3.73340000e-002	-2.15332951e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18215728e-002	-9.04397776e-003	2.09092331e-006	2.09567792e-006	-4.75460137e-009	2.96580957e-004	-1.20645114e+000	1.61964310e+001	1.59441289e+001	2.52302087e-001	-1.24171587e+002	3.34721530e+000	-1.27518802e+002	8.39778893e+001	3.23654000e+002	1.56918268e+001	1.59441289e+001	-2.52302087e-001	1.30866017e+002	3.34721530e+000	1.27518802e+002	3.19203000e+002	1.00316000e+000	3.62678995e+001	1.37872640e+003	-1.25605358e+002	-3.48594917e+003	6.69887015e+002	-2.40339475e+003	1.74747280e+002	3.35373457e+003	-7.06318002e+002	1.02346756e+003	-4.98869425e+001	1.29740566e+002	1.63087274e-001	1.20080054e+000	7.45020984e-001	2.47403560e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75767542e+002	6.74644771e+001
6.66666667e-003	5.00000000e-001	1.80000000e+002	1.64977406e-005	-1.05157684e-005	-1.35352619e-005	-1.37225226e-005	-3.97339961e-003	4.96776934e-003	4.75522050e-003	-5.05490555e-003	2.65540000e-002	2.73468774e-003	-1.75312258e-004	7.54531226e-003	3.73340000e-002	-2.15333123e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18215899e-002	-1.44417330e-014	2.09573781e-006	2.09573781e-006	-7.59110169e-021	4.66287284e-016	-1.20648433e+000	1.59466632e+001	1.59466632e+001	4.02903089e-013	-1.24175003e+002	3.34964995e+000	-1.27524653e+002	8.39778893e+001	3.23654000e+002	1.59466632e+001	1.59466632e+001	-4.02903089e-013	1.30874303e+002	3.34964995e+000	1.27524653e+002	3.19203000e+002	1.00316000e+000	3.40921009e+001	1.37869421e+003	-1.18069990e+002	-3.48583771e+003	6.70135809e+002	-2.39885530e+003	1.66560042e+002	3.35410928e+003	-7.04390796e+002	1.01895938e+003	-4.92610187e+001	1.29229425e+002	1.62886085e-001	1.20170846e+000	7.70966987e-001	2.49900659e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75749000e+002	6.76198188e+001
6.67037037e-003	5.00277778e-001	1.80100000e+002	1.64830243e-005	-1.04973693e-005	-1.35176500e-005	-1.37412444e-005	-3.99098946e-003	4.95105622e-003	4.76938952e-003	-5.04027157e-003	2.65540000e-002	2.73470487e-003	-1.75295128e-004	7.54529513e-003	3.73340000e-002	-2.15332951e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18215728e-002	9.04397776e-003	2.09997024e-006	2.09521715e-006	4.75309803e-009	-2.87328478e-004	-1.20651235e+000	1.56911486e+001	1.59434673e+001	-2.52318713e-001	-1.24177887e+002	3.34931841e+000	-1.27527205e+002	8.39723661e+001	3.23628000e+002	1.61957860e+001	1.59434673e+001	2.52318713e-001	1.30876524e+002	3.34931841e+000	1.27527205e+002	3.19064000e+002	1.00332000e+000	3.19143585e+001	1.37855538e+003	-1.10527891e+002	-3.48535692e+003	6.70930509e+002	-2.39536486e+003	1.58339998e+002	3.35387656e+003	-7.03007372e+002	1.01560228e+003	-4.85768929e+001	1.28972843e+002	1.62505016e-001	1.20720068e+000	7.64785176e-001	2.50751397e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75673756e+002	6.77509200e+001
6.67407407e-003	5.00555556e-001	1.80200000e+002	1.64682429e-005	-1.04790320e-005	-1.34999856e-005	-1.37599121e-005	-4.00948021e-003	4.93809833e-003	4.78093315e-003	-5.02549891e-003	2.65540000e-002	2.73475626e-003	-1.75243738e-004	7.54524374e-003	3.73340000e-002	-2.15332437e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18215214e-002	1.80879262e-002	2.10478955e-006	2.09528486e-006	9.50468960e-009	-5.65480991e-004	-1.20641535e+000	1.54406202e+001	1.59452232e+001	-5.04603012e-001	-1.24167904e+002	3.35081105e+000	-1.27518715e+002	8.39723661e+001	3.23628000e+002	1.64498262e+001	1.59452232e+001	5.04603012e-001	1.30869526e+002	3.35081105e+000	1.27518715e+002	3.19064000e+002	1.00332000e+000	2.97389835e+001	1.37851575e+003	-1.02993990e+002	-3.48521963e+003	6.71328472e+002	-2.39113423e+003	1.50233396e+002	3.35418944e+003	-7.01230328e+002	1.01141006e+003	-4.80056703e+001	1.28516252e+002	1.62872356e-001	1.20842920e+000	7.66263601e-001	2.51393965e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75586950e+002	6.79064044e+001
6.67777778e-003	5.00833333e-001	1.80300000e+002	1.64533929e-005	-1.04607428e-005	-1.34822784e-005	-1.37785251e-005	-4.02761171e-003	4.92074939e-003	4.79434649e-003	-5.01008493e-003	2.65540000e-002	2.73484191e-003	-1.75158089e-004	7.54515809e-003	3.73340000e-002	-2.15331581e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18214357e-002	2.71318160e-002	2.10886203e-006	2.09460728e-006	1.42547495e-008	-8.34130124e-004	-1.20633124e+000	1.51841463e+001	1.59409986e+001	-7.56852319e-001	-1.24159246e+002	3.35101853e+000	-1.27510265e+002	8.39581350e+001	3.23561000e+002	1.66978509e+001	1.59409986e+001	7.56852319e-001	1.30861283e+002	3.35101853e+000	1.27510265e+002	3.18919000e+002	1.00349000e+000	2.75593452e+001	1.37820831e+003	-9.54453241e+001	-3.48415489e+003	6.71791046e+002	-2.38704079e+003	1.41946840e+002	3.35342506e+003	-6.99512074e+002	1.00762424e+003	-4.72671431e+001	1.28210165e+002	1.61683134e-001	1.20823677e+000	7.65627194e-001	2.51965888e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75469561e+002	6.80236645e+001
6.68148148e-003	5.01111111e-001	1.80400000e+002	1.64384759e-005	-1.04425178e-005	-1.34645216e-005	-1.37970809e-005	-4.04586893e-003	4.90784905e-003	4.80570302e-003	-4.99543605e-003	2.65540000e-002	2.73496182e-003	-1.75038180e-004	7.54503818e-003	3.73340000e-002	-2.15330382e-002	2.50650000e-002	0.00000000e+000	4.83762776e-002	2.18213158e-002	3.61756179e-002	2.11361335e-006	2.09461012e-006	1.90032302e-008	-1.09381597e-003	-1.20608245e+000	1.49335699e+001	1.59425095e+001	-1.00893960e+000	-1.24133641e+002	3.35223579e+000	-1.27485877e+002	8.39581350e+001	3.23561000e+002	1.69514491e+001	1.59425095e+001	1.00893960e+000	1.30838112e+002	3.35223579e+000	1.27485877e+002	3.18919000e+002	1.00349000e+000	2.53846994e+001	1.37816131e+003	-8.79139487e+001	-3.48399214e+003	6.72205756e+002	-2.38281991e+003	1.33754393e+002	3.35366073e+003	-6.97756600e+002	1.00344331e+003	-4.66239527e+001	1.27790877e+002	1.66144519e-001	1.21529327e+000	7.83508621e-001	2.54053087e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75317548e+002	6.81769236e+001
6.68518519e-003	5.01388889e-001	1.80500000e+002	1.64234912e-005	-1.04243406e-005	-1.34467227e-005	-1.38155826e-005	-4.06285170e-003	4.88763541e-003	4.81700621e-003	-4.97776114e-003	2.65550000e-002	2.73511599e-003	-1.74884012e-004	7.54488401e-003	3.73350000e-002	-2.15328840e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18211617e-002	4.52193026e-002	2.11730808e-006	2.09355797e-006	2.37501117e-008	-1.34359185e-003	-1.20581787e+000	1.46750203e+001	1.59359176e+001	-1.26089731e+000	-1.24106409e+002	3.35206830e+000	-1.27458477e+002	8.39349880e+001	3.23452000e+002	1.71968150e+001	1.59359176e+001	1.26089731e+000	1.30810546e+002	3.35206830e+000	1.27458477e+002	3.18769000e+002	1.00368000e+000	2.32036738e+001	1.37762931e+003	-8.03626309e+001	-3.48227747e+003	6.72637562e+002	-2.37841329e+003	1.25360254e+002	3.35222595e+003	-6.96002756e+002	9.99573058e+002	-4.57722698e+001	1.27513836e+002	1.61519997e-001	1.21092764e+000	7.74646351e-001	2.53768343e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.75104288e+002	6.82730225e+001
6.68888889e-003	5.01666667e-001	1.80600000e+002	1.64084436e-005	-1.04062382e-005	-1.34288819e-005	-1.38340187e-005	-4.07922264e-003	4.87401592e-003	4.82621702e-003	-4.96244043e-003	2.65550000e-002	2.73530441e-003	-1.74695587e-004	7.54469559e-003	3.73350000e-002	-2.15326956e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18209732e-002	5.42628407e-002	2.12195313e-006	2.09345780e-006	2.84953288e-008	-1.58482662e-003	-1.20533766e+000	1.44249491e+001	1.59374377e+001	-1.51248860e+000	-1.24056985e+002	3.35270278e+000	-1.27409687e+002	8.39349880e+001	3.23452000e+002	1.74499263e+001	1.59374377e+001	1.51248860e+000	1.30762390e+002	3.35270278e+000	1.27409687e+002	3.18769000e+002	1.00368000e+000	2.10301508e+001	1.37757505e+003	-7.28349427e+001	-3.48208954e+003	6.72996600e+002	-2.37407981e+003	1.17109874e+002	3.35243218e+003	-6.94182055e+002	9.95283515e+002	-4.50431177e+001	1.27111255e+002	1.55303724e-001	1.22125054e+000	7.68186273e-001	2.54609886e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.74844475e+002	6.84228030e+001
6.69259259e-003	5.01944444e-001	1.80700000e+002	1.63933353e-005	-1.03881863e-005	-1.34110071e-005	-1.38523981e-005	-4.09549693e-003	4.85496257e-003	4.83670621e-003	-4.94534952e-003	2.65550000e-002	2.73552710e-003	-1.74472903e-004	7.54447290e-003	3.73350000e-002	-2.15324729e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18207505e-002	6.33062029e-002	2.12543342e-006	2.09219452e-006	3.32388921e-008	-1.81567262e-003	-1.20479288e+000	1.41653122e+001	1.59290836e+001	-1.76377139e+000	-1.24000914e+002	3.35200162e+000	-1.27352916e+002	8.39031447e+001	3.23302000e+002	1.76928550e+001	1.59290836e+001	1.76377139e+000	1.30704918e+002	3.35200162e+000	1.27352916e+002	3.18615000e+002	1.00388000e+000	1.88510738e+001	1.37692635e+003	-6.52880185e+001	-3.47984288e+003	6.73339898e+002	-2.36954871e+003	1.08608913e+002	3.35040023e+003	-6.92346147e+002	9.91393495e+002	-4.40951689e+001	1.26878984e+002	1.55174946e-001	1.22886301e+000	7.74274060e-001	2.56366517e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.74490604e+002	6.85031441e+001
6.69629630e-003	5.02222222e-001	1.80800000e+002	1.63781668e-005	-1.03702050e-005	-1.33930933e-005	-1.38707142e-005	-4.11111898e-003	4.84087928e-003	4.84519709e-003	-4.92977138e-003	2.65550000e-002	2.73578404e-003	-1.74215963e-004	7.54421596e-003	3.73350000e-002	-2.15322160e-002	2.50640000e-002	0.00000000e+000	4.83762776e-002	2.18204936e-002	7.23493599e-002	2.13000458e-006	2.09202387e-006	3.79807135e-008	-2.03848850e-003	-1.20409530e+000	1.39158018e+001	1.59303977e+001	-2.01459598e+000	-1.23929117e+002	3.35263258e+000	-1.27281749e+002	8.39031447e+001	3.23302000e+002	1.79449937e+001	1.59303977e+001	2.01459598e+000	1.30634382e+002	3.35263258e+000	1.27281749e+002	3.18615000e+002	1.00388000e+000	1.66788965e+001	1.37686484e+003	-5.77649907e+001	-3.47962983e+003	6.73615072e+002	-2.36518088e+003	1.00327882e+002	3.35058809e+003	-6.90452418e+002	9.87098771e+002	-4.33185857e+001	1.26504747e+002	1.58449434e-001	1.21727031e+000	7.55694657e-001	2.53699889e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.74139178e+002	6.86504736e+001
6.70000000e-003	5.02500000e-001	1.80900000e+002	1.63629405e-005	-1.03522758e-005	-1.33751481e-005	-1.38889726e-005	-4.12783542e-003	4.81811616e-003	4.85547231e-003	-4.91007694e-003	2.65560000e-002	2.73607523e-003	-1.73924766e-004	7.54392477e-003	3.73360000e-002	-2.15319248e-002	2.50630000e-002	0.00000000e+000	4.83762776e-002	2.18202024e-002	8.13922825e-002	2.13316447e-006	2.09044364e-006	4.27208314e-008	-2.25033750e-003	-1.20336859e+000	1.36552247e+001	1.59202806e+001	-2.26505592e+000	-1.23854322e+002	3.35196221e+000	-1.27206284e+002	8.38624029e+001	3.23110000e+002	1.81853365e+001	1.59202806e+001	2.26505592e+000	1.30558246e+002	3.35196221e+000	1.27206284e+002	3.18458000e+002	1.00410000e+000	1.45016762e+001	1.37599186e+003	-5.02258424e+001	-3.47673405e+003	6.73796844e+002	-2.36035100e+003	9.18064198e+001	3.34790560e+003	-6.88449444e+002	9.83125809e+002	-4.23287347e+001	1.26278165e+002	1.50923542e-001	1.23332799e+000	7.48157256e-001	2.55028414e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.73691413e+002	6.87113607e+001
6.70370370e-003	5.02777778e-001	1.81000000e+002	1.63476522e-005	-1.03344309e-005	-1.33571649e-005	-1.39071581e-005	-4.14438835e-003	4.80351107e-003	4.86511284e-003	-4.89417314e-003	2.65560000e-002	2.73640069e-003	-1.73599314e-004	7.54359931e-003	3.73360000e-002	-2.15315993e-002	2.50630000e-002	0.00000000e+000	4.83762776e-002	2.18198770e-002	9.04349413e-002	2.13767450e-006	2.09021535e-006	4.74591469e-008	-2.45462825e-003	-1.20246303e+000	1.34055186e+001	1.59203753e+001	-2.51485664e+000	-1.23761119e+002	3.35184296e+000	-1.27112962e+002	8.38624029e+001	3.23110000e+002	1.84352319e+001	1.59203753e+001	2.51485664e+000	1.30464805e+002	3.35184296e+000	1.27112962e+002	3.18458000e+002	1.00410000e+000	1.23312394e+001	1.37592301e+003	-4.27086414e+001	-3.47649557e+003	6.74090974e+002	-2.35608355e+003	8.35745753e+001	3.34804184e+003	-6.86571768e+002	9.78927195e+002	-4.16121534e+001	1.25897590e+002	1.49554793e-001	1.23334380e+000	7.46219554e-001	2.55614698e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.73235630e+002	6.88566333e+001
6.70740741e-003	5.03055556e-001	1.81100000e+002	1.63323026e-005	-1.03166401e-005	-1.33391460e-005	-1.39252847e-005	-4.16074616e-003	4.78065807e-003	4.87546898e-003	-4.87465142e-003	2.65560000e-002	2.73676039e-003	-1.73239609e-004	7.54323961e-003	3.73360000e-002	-2.15312396e-002	2.50630000e-002	0.00000000e+000	4.83762776e-002	2.18195172e-002	9.94773070e-002	2.14062624e-006	2.08843051e-006	5.21957309e-008	-2.64708157e-003	-1.20156510e+000	1.31424751e+001	1.59067415e+001	-2.76426644e+000	-1.23668701e+002	3.35031611e+000	-1.27019017e+002	8.38127754e+001	3.22876000e+002	1.86710079e+001	1.59067415e+001	2.76426644e+000	1.30369333e+002	3.35031611e+000	1.27019017e+002	3.18299000e+002	1.00433000e+000	1.01585242e+001	1.37492926e+003	-3.51835492e+001	-3.47305376e+003	6.74296241e+002	-2.35108453e+003	7.50875978e+001	3.34484981e+003	-6.84598723e+002	9.74925794e+002	-4.06493803e+001	1.25643884e+002	1.43957122e-001	1.22947854e+000	7.45331631e-001	2.56006511e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.72693003e+002	6.89016213e+001
6.71111111e-003	5.03333333e-001	1.81200000e+002	1.63168924e-005	-1.02989340e-005	-1.33210887e-005	-1.39433389e-005	-4.17654665e-003	4.76437662e-003	4.88382907e-003	-4.85746722e-003	2.65570000e-002	2.73715435e-003	-1.72845651e-004	7.54284565e-003	3.73370000e-002	-2.15308457e-002	2.50620000e-002	0.00000000e+000	4.83762776e-002	2.18191233e-002	1.08519350e-001	2.14505585e-006	2.08812542e-006	5.69304321e-008	-2.83290074e-003	-1.20061501e+000	1.28931105e+001	1.59063157e+001	-3.01320524e+000	-1.23570915e+002	3.35035112e+000	-1.26921266e+002	8.38127754e+001	3.22876000e+002	1.89195210e+001	1.59063157e+001	3.01320524e+000	1.30271617e+002	3.35035112e+000	1.26921266e+002	3.18299000e+002	1.00433000e+000	7.98975641e+000	1.37480138e+003	-2.76728697e+001	-3.47273840e+003	6.74623538e+002	-2.34683277e+003	6.68505977e+001	3.34487163e+003	-6.82763723e+002	9.70794783e+002	-3.99370729e+001	1.25287777e+002	1.50428355e-001	1.23660566e+000	7.59344887e-001	2.57899302e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	0.00000000e+000	6.72223849e+002	6.90441998e+001
